3.3601 0.017127362516568503 202307644683894.53 2.1788538262261137e+33
3.3701 0.017272531204088476 202145370460422.03 2.1745146054353647e+33
3.3801 0.017418445545247453 201982819447584.38 2.170167983283252e+33
3.3901 0.017565106507186626 201819993155977.8 2.1658140001631937e+33
3.4001 0.017712515048436815 201656893095880.5 2.1614526964601045e+33
3.4101 0.017860672118923244 201493520777230.8 2.1570841125498088e+33
3.4201 0.018009578659970486 201329877709605.03 2.1527082887984538e+33
3.4301 0.018159235604307582 201165965402195.72 2.1483252655619217e+33
3.4401 0.01830964387607332 201001785363789.53 2.1439350831852443e+33
3.4501 0.01846080439082169 200837339102745.5 2.1395377820020152e+33
3.4601 0.018612718055527475 200672628126972.94 2.1351334023338046e+33
3.4701 0.018765385768592057 200507653943909.56 2.1307219844895733e+33
3.4801 0.018918808419849335 200342418060499.78 2.1263035687650884e+33
3.4901 0.019072986890571835 200176921983172.66 2.1218781954423378e+33
3.5001 0.01922792205347699 200011167217820.12 2.117445904788947e+33
3.5101 0.019383614772733548 199845155269775.2 2.113006737057595e+33
3.5201 0.019540065903968173 199678887643790.12 2.1085607324854325e+33
3.5301 0.019697276294272204 199512365844014.72 2.104107931293499e+33
3.5401 0.019855246782208544 199345591373974.5 2.0996483736861424e+33
3.5501 0.020013978197818756 199178565736549.06 2.0951820998504383e+33
3.5601 0.020173471362630275 199011290433950.47 2.09070914995561e+33
3.5701 0.020333727089663797 198840826508449.4 2.0862295641524512e+33
3.5801 0.020494743802324782 198669328209973.3 2.081743448661539e+33
3.5901 0.020656521628564295 198497582532812.7 2.0772508621481226e+33
3.6001 0.020819061320204994 198325591050521.84 2.072751845773814e+33
3.6101 0.02098236362048341 198153355335598.16 2.0682464406725776e+33
3.6201 0.02114642926405909 197980876959461.12 2.0637346879501814e+33
3.6301 0.02131125897702387 197808157492431.44 2.0592166286836515e+33
3.6401 0.021476853476911317 197635198503710.16 2.0546923039207252e+33
3.6501 0.0216432134727063 197462001561357.84 2.0501617546793067e+33
3.6601 0.021810339664854763 197288568232273.75 2.0456250219469224e+33
3.6701 0.021978232745273607 197112869116147.9 2.0410821466801774e+33
3.6801 0.022146891659572007 196936552078769.2 2.036533216492807e+33
3.6901 0.02231631673279676 196760002301918.78 2.031978281692244e+33
3.7001 0.022486508607850394 196583221395608.62 2.0274173838163465e+33
3.7101 0.02265746791908297 196406210968389.38 2.0228505643652717e+33
3.7201 0.022829195292303397 196228972627330.25 2.0182778648009541e+33
3.7301 0.023001691344790874 196051507977998.7 2.0136993265465844e+33
3.7401 0.023174956685306534 195873818624440.22 2.0091149909860886e+33
3.7501 0.02334899191410518 195695906169158.38 2.0045248994636084e+33
3.7601 0.023523797622947207 195517303253701.2 1.9999290932829825e+33
3.7701 0.023699373973980756 195336088144247.66 1.995327624700709e+33
3.7801 0.023875719377827134 195154653879646.44 1.9907205912649865e+33
3.7901 0.02405283437268812 194973002112678.0 1.9861080349437146e+33
3.8001 0.024230719488251142 194791134494233.1 1.981489997656808e+33
3.8101 0.024409375245702733 194609052673293.34 1.9768665212757046e+33
3.8201 0.024588802157742114 194426758296911.84 1.9722376476228713e+33
3.8301 0.024769000728594913 194244253010193.78 1.9676034184713146e+33
3.8401 0.024949971454027043 194061538456277.12 1.9629638755440884e+33
3.8501 0.025131714821358717 193878616276313.44 1.9583190605138058e+33
3.8601 0.02531423130947859 193693610672290.78 1.9536690150021506e+33
3.8701 0.0254975196122777 193507758592399.12 1.949013825521511e+33
3.8801 0.02568157956266383 193321703438987.4 1.9443535494918527e+33
3.8901 0.025866411589212695 193135446894473.66 1.9396882290540818e+33
3.9001 0.02605201611207314 192948990638963.62 1.9350179062911847e+33
3.9101 0.026238393542982748 192762336350232.1 1.9303426232277612e+33
3.9201 0.026425544285283535 192575485703704.28 1.925662421829563e+33
3.9301 0.026613468733937818 192388440372437.62 1.92097734400303e+33
3.9401 0.026802167275544183 192201202027103.12 1.91628743159483e+33
3.9501 0.02699164028835362 192012033311529.16 1.911592726391398e+33
3.9601 0.027181886419254855 191821315005904.97 1.9068933125092592e+33
3.9701 0.027372904658209976 191630408663388.47 1.902189265284877e+33
3.9801 0.027564695327351726 191439316005303.22 1.8974806271327008e+33
3.9901 0.02775725874047402 191248038750196.56 1.8927674403987704e+33
4.0001 0.027950595203049634 191056578613822.0 1.8880497473602855e+33
4.0101 0.02814470501224802 190864937309121.8 1.8833275902251762e+33
4.0201 0.028339588456953294 190673116546209.75 1.8786010111316746e+33
4.0301 0.028535245817782266 190481118032353.66 1.8738700521478883e+33
4.0401 0.02873167736710269 190287223990017.03 1.8691347552713748e+33
4.0501 0.02892888158706597 190092027019122.97 1.864395205083134e+33
4.0601 0.029126857540584968 189896657774243.03 1.8596514719344783e+33
4.0701 0.029325605446499967 189701118006157.97 1.8549035983358702e+33
4.0801 0.02952512551543195 189505409462428.16 1.8501516267195763e+33
4.0901 0.02972541794980231 189309533887377.1 1.845395599439271e+33
