36.3001 0.10421442795448994 230000000000000.0 1.900036537801473e+33
21.4201 0.13110494995081629 271400000000000.0 2.950046405619691e+33
16.4201 0.16599531597851383 312800000000000.0 4.360981280281449e+33
14.1401 0.20768598152625306 354200000000000.0 6.177148738135266e+33
12.9301 0.2551297881542811 395600000000000.0 8.438411271883495e+33
12.2301 0.3075010533291925 437000000000000.0 1.1188545763728883e+34
11.8101 0.36403233566926596 478400000000000.0 1.447097734790473e+34
11.5401 0.423984776089318 519800000000000.0 1.8326832435866073e+34
11.3601 0.48681781873905705 561200000000000.0 2.28072856445077e+34
11.2501 0.5518459539150514 602600000000000.0 2.795278809552779e+34
11.1701 0.6183432775762703 644000000000000.0 3.3795972795968707e+34
11.1201 0.6856231335563774 685400000000000.0 4.036797130425779e+34
11.0801 0.7529123018201543 726800000000000.0 4.768207134653122e+34
11.0501 0.8197246392496755 768200000000000.0 5.5770496666534345e+34
11.0301 0.8862723372268438 809600000000000.0 6.474828176649907e+34
11.0101 0.9512020327592692 851000000000000.0 7.449877326783386e+34
10.9901 1.0094862800173698 892400000000000.0 8.427973869536937e+34
10.9701 1.0614900419107343 933800000000000.0 9.406070412290488e+34
10.9501 1.1078618222591783 975200000000000.0 1.0384166955044039e+35
10.9301 1.1492388789793677 1016600000000000.0 1.1362263497797592e+35
10.9101 1.1862054494429461 1058000000000000.0 1.2340360040551142e+35
10.8901 1.219286823118086 1099400000000000.0 1.3318456583304692e+35
10.8601 1.2489441594461683 1140800000000000.0 1.4296553126058246e+35
10.8401 1.2755790555821462 1182200000000000.0 1.5274649668811796e+35
10.8101 1.2995428136502292 1223600000000000.0 1.6252746211565348e+35
10.7901 1.3211388456721775 1265000000000000.0 1.72308427543189e+35
10.7601 1.3406324815632034 1306400000000000.0 1.820893929707245e+35
10.7301 1.3582522533215577 1347800000000000.0 1.9187035839826e+35
10.7001 1.3742007387899797 1389200000000000.0 2.016513238257955e+35
10.6801 1.3886528296606766 1430600000000000.0 2.1143228925333103e+35
10.6501 1.4017618210871583 1472000000000000.0 2.2121325468086657e+35
10.6201 1.4136626658037983 1513400000000000.0 2.3099422010840207e+35
10.5901 1.4244755197264642 1554800000000000.0 2.4077518553593757e+35
10.5601 1.4343039942831002 1596200000000000.0 2.5055615096347307e+35
10.5401 1.4432419213795709 1637600000000000.0 2.6033711639100857e+35
10.5101 1.4513732327651114 1679000000000000.0 2.7011808181854407e+35
10.4801 1.4587691774503768 1720400000000000.0 2.7989904724607965e+35
10.4501 1.465497183654564 1761800000000000.0 2.8968001267361515e+35
10.4301 1.4716153216704126 1803200000000000.0 2.9946097810115065e+35
10.4001 1.477176061306189 1844600000000000.0 3.0924194352868615e+35
10.3801 1.4822270129311177 1886000000000000.0 3.1902290895622165e+35
10.3501 1.486809972627201 1927400000000000.0 3.2880387438375715e+35
10.3201 1.4909647870033722 1968800000000000.0 3.385848398112927e+35
10.3001 1.494725171592674 2010200000000000.0 3.483658052388282e+35
10.2701 1.4981228631501833 2051600000000000.0 3.581467706663637e+35
10.2501 1.5011863601106392 2093000000000000.0 3.679277360938992e+35
10.2201 1.5039407836843963 2134400000000000.0 3.777087015214347e+35
10.2001 1.506411724615675 2175800000000000.0 3.874896669489702e+35
10.1801 1.5086182692510346 2217200000000000.0 3.972706323765058e+35
10.1501 1.5105818174232009 2258600000000000.0 4.070515978040413e+35
