14.2801 0.23478359153541575 230000000000000.0 3.783186486860218e+33
13.5001 0.3128152429293534 271400000000000.0 5.813475105045836e+33
13.1501 0.3947698618312387 312800000000000.0 8.370254720068699e+33
12.9601 0.479523748526045 354200000000000.0 1.1503862072946778e+34
12.8601 0.5664391797704683 395600000000000.0 1.5276781970691048e+34
12.7901 0.6552859000537774 437000000000000.0 1.9770469751212421e+34
12.7501 0.7460479071197713 478400000000000.0 2.508364370603116e+34
12.7201 0.8393681198862136 519800000000000.0 3.137283762870518e+34
12.7001 0.9354163345147862 561200000000000.0 3.87951391902438e+34
12.6801 1.034724611125579 602600000000000.0 4.757376755449338e+34
12.6601 1.137400532533072 644000000000000.0 5.795110838320624e+34
12.6401 1.2431483480877084 685400000000000.0 7.01877149631104e+34
12.6101 1.3514129111351907 726800000000000.0 8.457625885287239e+34
12.5901 1.4612510099668714 768200000000000.0 1.0142204786517401e+35
12.5601 1.5713658021826113 809600000000000.0 1.2102766264489997e+35
12.5301 1.6802396953551348 851000000000000.0 1.4368221623028033e+35
12.4901 1.7862533997092516 892400000000000.0 1.696408333425308e+35
12.4501 1.8878734067294736 933800000000000.0 1.9911552903965443e+35
12.4101 1.9841205697143736 975200000000000.0 2.3239184617202966e+35
12.3601 2.0713427764061283 1016600000000000.0 2.684717837911955e+35
12.2701 2.1444292566816974 1058000000000000.0 3.0469007984922437e+35
12.1001 2.2055927030061735 1099400000000000.0 3.4090837590725324e+35
12.2201 2.2569471963646355 1140800000000000.0 3.771266719652821e+35
12.0301 2.300235056805779 1182200000000000.0 4.13344968023311e+35
12.1101 2.336832012116491 1223600000000000.0 4.4956326408133984e+35
11.9601 2.3679096426216626 1265000000000000.0 4.857815601393687e+35
11.9201 2.394273685720765 1306400000000000.0 5.219998561973976e+35
11.9901 2.416748519654837 1347800000000000.0 5.5821815225542645e+35
11.8501 2.435962466089382 1389200000000000.0 5.944364483134553e+35
11.8101 2.452305586828296 1430600000000000.0 6.306547443714842e+35
11.8701 2.4662142489898287 1472000000000000.0 6.66873040429513e+35
11.7401 2.478143307560333 1513400000000000.0 7.030913364875419e+35
11.7001 2.488213918484607 1554800000000000.0 7.393096325455708e+35
11.6701 2.4967556784066143 1596200000000000.0 7.755279286035997e+35
11.6301 2.503975016389064 1637600000000000.0 8.117462246616285e+35
11.6001 2.5100338904536352 1679000000000000.0 8.479645207196574e+35
11.6101 2.514987976157479 1720400000000000.0 8.841828167776863e+35
11.5301 2.5191493730981955 1761800000000000.0 9.204011128357153e+35
11.5001 2.5224924019374506 1803200000000000.0 9.566194088937441e+35
11.4701 2.525104967164219 1844600000000000.0 9.92837704951773e+35
11.4401 2.5270751037462227 1886000000000000.0 1.0290560010098019e+36
11.4101 2.528529492068673 1927400000000000.0 1.0652742970678307e+36
11.3801 2.5295162474523067 1968800000000000.0 1.1014925931258596e+36
11.3501 2.530104152057281 2010200000000000.0 1.1377108891838885e+36
11.3201 2.5302971407029347 2051600000000000.0 1.1739291852419173e+36
11.2901 2.530113950250385 2093000000000000.0 1.2101474812999462e+36
11.2601 2.529599529745975 2134400000000000.0 1.2463657773579751e+36
11.2401 2.5288452014628473 2175800000000000.0 1.282584073416004e+36
11.2101 2.5279066606280263 2217200000000000.0 1.3188023694740328e+36
11.1801 2.5266347820480637 2258600000000000.0 1.3550206655320617e+36
