0.7901 0.00024227676863763876 228124296933238.6 2.2468341982220613e+33
0.8001 0.00025150322995025223 228074808017202.22 2.2455915537511754e+33
0.8101 0.0002609597133214832 228024728445766.12 2.2443340781882905e+33
0.8201 0.00027064897425941426 227974058847266.38 2.2430617873106435e+33
0.8301 0.00028057376457604993 227922799856698.0 2.241774697062674e+33
0.8401 0.00029073683234548533 227870952115722.0 2.2404728235562024e+33
0.8501 0.00030114092186218943 227818516272670.62 2.23915618307056e+33
0.8601 0.0003117887735994057 227765492982550.72 2.2378247920526748e+33
0.8701 0.00032268312416766957 227711882907045.56 2.2364786671171175e+33
0.8801 0.0003338267062734455 227657686714515.22 2.235117825046109e+33
0.8901 0.0003452222486778837 227602905079995.38 2.2337422827894923e+33
0.9001 0.00035687247615569825 227547538685194.97 2.2323520574646733e+33
0.9101 0.0003687801094541682 227491588218492.6 2.2309471663565287e+33
0.9201 0.00038094786525226146 227435054374931.66 2.2295276269172878e+33
0.9301 0.00039337845611988443 227377937856214.72 2.2280934567663858e+33
0.9401 0.00040607459047725723 227320239370696.5 2.226644673690292e+33
0.9501 0.0004190389725544159 227261959633376.22 2.2251812956423162e+33
0.9601 0.0004322743023508437 227203099365889.0 2.2237033407423926e+33
0.9701 0.00044578327559523104 227143659296496.34 2.2222108272768406e+33
0.9801 0.0004595685837053667 227083640160076.0 2.2207037736981102e+33
0.9901 0.0004736329137481607 227023042698110.84 2.2191821986245047e+33
1.0001 0.0004879789483997998 226961867658677.47 2.2176461208398898e+33
1.0101 0.0005026093659060373 226900115796433.56 2.2160955592933828e+33
1.0201 0.0005175268400426184 226837787872605.22 2.2145305330990297e+33
1.0301 0.0005327340400758409 226774884654973.4 2.2129510615354644e+33
1.0401 0.0005482336307232536 226711406917859.72 2.2113571640455558e+33
1.0501 0.0005640282721144947 226647355442111.94 2.2097488602360406e+33
1.0601 0.0005801206197522668 226582731015088.78 2.2081261698771435e+33
1.0701 0.0005965133244734555 226517534430644.44 2.2064891129021862e+33
1.0801 0.0006132090324103878 226451766489112.4 2.2048377094071837e+33
1.0901 0.0006302103849522342 226385427997288.97 2.2031719796504296e+33
1.1001 0.0006475200187065548 226318519768416.44 2.2014919440520718e+33
1.1101 0.0006651405654609895 226251042622165.6 2.1997976231936768e+33
1.1201 0.0006830746521450947 226182997384618.12 2.1980890378177854e+33
1.1301 0.0007013249007923279 226114384888248.56 2.196366208827458e+33
1.1401 0.0007198939285021781 226045205971905.66 2.1946291572858116e+33
1.1501 0.0007387843474024479 225975461480793.8 2.192877904415549e+33
1.1601 0.0007579987646116838 225905152266453.78 2.191112471598476e+33
1.1701 0.0007775397822017587 225834279186743.34 2.189332880375017e+33
1.1801 0.0007974099971606057 225762843105817.5 2.187539152443715e+33
1.1901 0.0008176120013551059 225690844894108.38 2.1857313096607317e+33
1.2001 0.0008381483814941297 225618285428305.0 2.1839093740393343e+33
1.2101 0.0008590217190917335 225545165591332.6 2.182073367749379e+33
1.2201 0.0008802345904305121 225471486272331.72 2.1802233131167865e+33
1.2301 0.000901789566525109 225397248366637.12 2.17835923262301e+33
1.2401 0.0009236892130858837 225322452775756.3 2.1764811489044986e+33
1.2501 0.0009459360904827381 225247100407347.9 2.174589084752153e+33
1.2601 0.0009685327537091043 225171192175199.75 2.1726830631107758e+33
1.2701 0.0009914817523460904 225094728999206.8 2.1707631070785162e+33
1.2801 0.0010147856305267912 225017711805348.72 2.1688292399063077e+33
1.2901 0.0010384469269007592 224940141525667.28 2.1668814849973018e+33
1.3001 0.001062468174598641 224862019098243.66 2.1649198659062958e+33
1.3101 0.0010868519011969764 224783345467175.38 2.1629444063391536e+33
1.3201 0.0011116006286831645 224704121582553.0 2.1609551301522245e+33
1.3301 0.001136716873420595 224624348400436.9 2.1589520613517542e+33
1.3401 0.001162203146113948 224544026882833.47 2.1569352240932918e+33
1.3501 0.0011880619517746606 224463157997671.4 2.154904642681092e+33
1.3601 0.0012142957896865622 224381742718777.66 2.1528603415675134e+33
1.3701 0.0012409071533716818 224299782025853.3 2.15080234535241e+33
1.3801 0.0012678985305562228 224217276904449.2 2.1487306787825207e+33
1.3901 0.0012952724031367118 224134228345941.3 2.1466453667508524e+33
1.4001 0.001323031247146319 224050637347506.16 2.1445464342960594e+33
1.4101 0.0013511775327213502 223966504912095.9 2.1424339066018196e+33
1.4201 0.0013797137240679162 223881832048413.16 2.1403078089962042e+33
1.4301 0.0014086422794287725 223796619770886.03 2.1381681669510463e+33
1.4401 0.0014379656510503398 223710869099642.44 2.1360150060813017e+33
1.4501 0.0014676862851498943 223624581060484.9 2.1338483521444104e+33
1.4601 0.001497806621882943 223537756684864.66 2.131668231039649e+33
1.4701 0.001528329095310769 223450397009855.8 2.1294746688074845e+33
1.4801 0.0015592561333681613 223362503078129.47 2.1272676916289202e+33
1.4901 0.0015905901578313227 223274075937927.56 2.12504732582484e+33
1.5001 0.0016223335842859546 223185116643036.53 2.1228135978553487e+33
1.5101 0.0016544888220955275 223095626252760.97 2.120566534319109e+33
1.5201 0.0016870582743697305 223005605831897.03 2.1183061619526746e+33
1.5301 0.0017200443379331027 222915056450705.72 2.1160325076298192e+33
1.5401 0.0017534494032938506 222823979184886.16 2.1137455983608643e+33
1.5501 0.001787275854612846 222732375115548.47 2.111445461292001e+33
1.5601 0.00182152606967281 222640245329186.9 2.109132123704611e+33
1.5701 0.0018562024198476822 222547590917652.38 2.1068056130145822e+33
1.5801 0.001891307270072176 222454412978125.38 2.1044659567716228e+33
1.5901 0.00192684297881152 222360712613088.28 2.1021131826585715e+33
1.6001 0.0019628118980313863 222266490930297.9 2.0997473184907046e+33
1.6101 0.0019992163731680076 222171749042757.78 2.0973683922150412e+33
1.6201 0.002036058743098483 222076488068690.28 2.094976431909643e+33
1.6301 0.0020733413401112697 221980709131508.72 2.0925714657829138e+33
1.6401 0.0021110664898768713 221884413359789.28 2.0901535221728957e+33
1.6501 0.0021492365114187083 221787601887242.84 2.0877226295465603e+33
1.6601 0.0021878537170841863 221690275852686.78 2.0852788164991e+33
1.6701 0.002226920412515953 221592436400016.44 2.082822111753214e+33
1.6801 0.0022664388966233467 221494084678176.78 2.080352544158394e+33
1.6901 0.002306411461554038 221395221841133.7 2.0778701426902067e+33
1.7001 0.0023468403926658688 221295849047845.34 2.0753749364495708e+33
1.7101 0.0023877279684988784 221195967462233.34 2.072866954662036e+33
1.7201 0.0024290764607475287 221095578253153.9 2.0703462266770565e+33
1.7301 0.0024708881342331247 220994682594368.75 2.0678127819672627e+33
1.7401 0.0025131652468764277 220893281664516.1 2.065266650127731e+33
1.7501 0.0025559100496704685 220791376647081.4 2.0627078608752506e+33
1.7601 0.0025991247866535526 220688968730368.1 2.0601364440475875e+33
1.7701 0.0026428116948824664 220586059107468.28 2.0575524296027482e+33
1.7801 0.0026869730044058794 220482648976233.12 2.0549558476182387e+33
1.7901 0.0027316109382379463 220378739539243.44 2.0523467282903226e+33
1.8001 0.0027767277123321044 220274332003779.94 2.049725101933277e+33
1.8101 0.002822325535555074 220169427581793.53 2.0470909989786459e+33
1.8201 0.0028684066096610556 220064027489875.53 2.0444444499744913e+33
1.8301 0.002914973129266128 219958132949227.8 2.041785485584643e+33
1.8401 0.0029620272818228492 219851745185632.72 2.0391141365879457e+33
1.8501 0.0030095712475950538 219744865429423.0 2.036430433877504e+33
1.8601 0.0030576071996328558 219637494915451.8 2.0337344084599255e+33
1.8701 0.0031061373037478512 219527479698299.97 2.0310260914545633e+33
1.8801 0.003155163237182289 219415327231370.78 2.0283055409342588e+33
1.8901 0.0032046867687449934 219302672617999.06 2.0255728095426553e+33
1.9001 0.003254710020690051 219189517210679.88 2.0228279300880478e+33
1.9101 0.003305235107705489 219075862366245.1 2.0200709354839312e+33
1.9201 0.003356264136889307 218961709445836.1 2.0173018587483378e+33
1.9301 0.0034077992077257238 218847059814876.1 2.0145207330031692e+33
1.9401 0.003459842412061647 218731914843042.5 2.0117275914735213e+33
1.9501 0.003512395834083354 218616275904238.66 2.008922467487003e+33
1.9601 0.0035654615502933957 218500144376565.7 2.00610539447305e+33
1.9701 0.0036190416294877184 218383521642293.8 2.003276405962231e+33
1.9801 0.003673138132733002 218266409087833.66 2.0004355355855502e+33
1.9901 0.00372775311334422 218148808103707.16 1.9975828170737437e+33
2.0001 0.003782888616862419 218030720084518.38 1.9947182842565686e+33
2.0101 0.003838546681032714 217912146428924.0 1.991841971062091e+33
2.0201 0.0038947293357825116 217792150348928.7 1.988953911515966e+33
2.0301 0.003951438358912551 217671304718349.28 1.986054152281609e+33
2.0401 0.00400867566339417 217549973153838.28 1.983142732787806e+33
2.0501 0.004066443247617516 217428157104436.22 1.9802196878051044e+33
2.0601 0.0041247431019946915 217305858023058.2 1.9772850521970238e+33
2.0701 0.004183577208939083 217183077366464.25 1.9743388609193438e+33
2.0801 0.004242947542844921 217059816595229.3 1.9713811490193873e+33
2.0901 0.004302856070067067 216936077173713.3 1.9684119516352975e+33
2.1001 0.004363304748901015 216811860570030.7 1.9654313039953113e+33
2.1101 0.004424295529563141 216687168256019.97 1.962439241417026e+33
2.1201 0.004485830354171155 216562001707213.06 1.9594357993066643e+33
2.1301 0.004547911156724799 216436362402804.28 1.9564210131583298e+33
2.1401 0.004610539863086759 216310251825619.38 1.9533949185532645e+33
2.1501 0.004673718390963812 216183671462084.16 1.9503575511590964e+33
2.1601 0.0047374486498881945 216054894638418.22 1.9473089467290865e+33
2.1701 0.004801732027014123 215925383719183.47 1.9442491656532527e+33
2.1801 0.004866570325707369 215795401431610.4 1.941178248188844e+33
2.1901 0.004931965417988844 215664949328716.0 1.9380962310269127e+33
2.2001 0.004997919167522643 215534028966894.7 1.9350031509383057e+33
2.2101 0.005064433429598667 215402641905887.16 1.9318990447729286e+33
2.2201 0.00513151005111546 215270789708749.16 1.9287839494590068e+33
2.2301 0.005199150870563298 215138473941820.0 1.9256579020023406e+33
2.2401 0.005267357718007509 215005696174690.72 1.922520939485557e+33
2.2501 0.00533613241507201 214872457980172.34 1.9193730990673552e+33
2.2601 0.005405476774923104 214738760934263.72 1.9162144179817505e+33
2.2701 0.005475392602253488 214604606616119.3 1.913044933537311e+33
2.2801 0.005545881693266513 214469996608016.8 1.9098646831163924e+33
2.2901 0.00561694583566066 214333081161248.97 1.9066737041743688e+33
2.3001 0.005688586189809985 214195493437362.25 1.903472061963614e+33
2.3101 0.005760804441478193 214057449250549.12 1.900259797940597e+33
2.3201 0.0058336023387342935 213918950249666.5 1.8970369504739272e+33
2.3301 0.005906981620974057 213779998086442.56 1.8938035579990314e+33
2.3401 0.005980944018905859 213640594415444.72 1.8905596590174018e+33
2.3501 0.006055491254536769 213500740894046.78 1.8873052920958378e+33
2.3601 0.006130625041158872 213360439182396.47 1.8840404958656845e+33
2.3701 0.0062063470833358435 213219690943382.34 1.880765309022067e+33
2.3801 0.006282659076889743 213078497842600.75 1.8774797703231213e+33
2.3901 0.006359562708888066 212936861548322.62 1.8741839185892194e+33
2.4001 0.006437059657631024 212794783731460.1 1.8708777927021932e+33
2.4101 0.006515151592639065 212650804031312.44 1.867561431604554e+33
2.4201 0.0065938396336381756 212505595364890.5 1.864234897215903e+33
2.4301 0.0066731251285487994 212359944884754.97 1.86089824147191e+33
2.4401 0.006753009704596406 212213854331193.94 1.8575515042402234e+33
2.4501 0.006833494980066903 212067325446850.7 1.8541947254424478e+33
2.4601 0.006914582564295636 211920359976690.53 1.85082794505338e+33
2.4701 0.006996274057656633 211772959667967.12 1.8474512031002423e+33
2.4801 0.007078571051552095 211625126270188.94 1.8440645396619096e+33
2.4901 0.0071614751284021175 211476861535085.38 1.8406679948681357e+33
2.5001 0.007244987861634675 211328167216572.66 1.8372616088987732e+33
2.5101 0.007329110815675822 211179045070719.9 1.8338454219829926e+33
2.5201 0.007413845545940162 211029407652627.78 1.8304194743984961e+33
2.5301 0.0074991935627445536 210877004217194.47 1.8269838079253472e+33
2.5401 0.007585155448307687 210724173151441.6 1.8235385012813732e+33
2.5501 0.007671732713229747 210570916283595.5 1.820083595680711e+33
2.5601 0.007758926858948782 210417235443713.8 1.8166191323787802e+33
2.5701 0.007846739377732746 210263132463651.44 1.8131451526715158e+33
2.5801 0.007935171752671794 210108609177026.28 1.8096616978945976e+33
2.5901 0.008024225457670819 209953667419184.9 1.8061688094226753e+33
2.6001 0.00811390195744224 209798309027168.1 1.8026665286685906e+33
2.6101 0.008204202707499025 209642535839676.16 1.7991548970825963e+33
2.6201 0.008295129154147974 209486349697034.1 1.7956339561515722e+33
2.6301 0.008386682734483229 209329752441156.75 1.7921037473982375e+33
2.6401 0.008478864876380046 209170302648955.3 1.7885643123803618e+33
2.6501 0.00857167591438602 209010364500552.25 1.785015734190611e+33
2.6601 0.008665117205345185 208850016229989.5 1.7814580565423158e+33
2.6701 0.008759190130362655 208689259751127.22 1.7778913218986566e+33
2.6801 0.008853896061190296 208528096979063.7 1.7743155727502843e+33
2.6901 0.008949236360222181 208366529830100.5 1.7707308516145477e+33
2.7001 0.009045212380490266 208204560221707.62 1.7671372010347184e+33
2.7101 0.009141825465660345 208042190072488.28 1.7635346635792121e+33
2.7201 0.009239076950028225 207879421302143.8 1.7599232818408083e+33
2.7301 0.00933696815851616 207716255831438.3 1.7563030984358655e+33
2.7401 0.00943550040666953 207551652270743.84 1.7526741560035365e+33
2.7501 0.009534674502129824 207384954546660.03 1.7490365155074867e+33
2.7601 0.009634490915559447 207217861568682.53 1.7453902498692646e+33
2.7701 0.009734950913068115 207050375333204.9 1.7417354026537258e+33
2.7801 0.009836055751263327 206882497837290.72 1.7380720174403442e+33
2.7901 0.009937806677248829 206714231078638.16 1.7344001378224444e+33
2.8001 0.01004020492862332 206545577055545.06 1.7307198074064347e+33
2.8101 0.010143251733479425 206376537766873.38 1.7270310698110342e+33
2.8201 0.01024694831040289 206207115212013.75 1.7233339686664992e+33
2.8301 0.01035129586847203 206037311390849.97 1.719628547613847e+33
2.8401 0.010456295607257426 205866539441613.9 1.7159148503040778e+33
2.8501 0.010561948414611819 205693327564205.8 1.7121929310507044e+33
2.8601 0.01066825440082046 205519736833252.97 1.708462871118276e+33
2.8701 0.010775214715857113 205345769319409.0 1.7047247150003094e+33
2.8801 0.010882830500085608 205171427093412.1 1.70097850719214e+33
2.8901 0.010991102884261356 204996712226049.88 1.6972242921901626e+33
2.9001 0.01110003298953312 204821626788123.72 1.693462114491069e+33
2.9101 0.01120962192744501 204646172850413.28 1.6896920185910854e+33
2.9201 0.01131987079993873 204470352483641.0 1.6859140489852062e+33
2.9301 0.011430780699356083 204294167758436.2 1.682128250166427e+33
2.9401 0.011542352708441674 204116334699878.66 1.6783346666249757e+33
2.9501 0.011654587193206787 203936525911828.34 1.6745333668082228e+33
2.9601 0.011767484313276143 203756355678161.56 1.670724425745619e+33
2.9701 0.01188104509902485 203575826144113.0 1.6669078887891204e+33
2.9801 0.011995270571139239 203394939454371.0 1.6630838012791324e+33
2.9901 0.012110161740621506 203213697753042.12 1.6592522085437615e+33
3.0001 0.01222571960879462 203032103183615.84 1.6554131558980685e+33
3.0101 0.012341945167307451 202850157888929.03 1.651566688643317e+33
3.0201 0.012458839398140145 202667864011130.34 1.6477128520662228e+33
3.0301 0.012576403273609737 202485194302422.78 1.6438516914382008e+33
3.0401 0.012694637739215146 202299182207746.7 1.639983252576224e+33
3.0501 0.012813541985571367 202112825080669.9 1.6361076381768192e+33
3.0601 0.012933116930968637 201926125138732.22 1.632224894357509e+33
3.0701 0.013053363483957504 201739084598296.53 1.6283350672113417e+33
3.0801 0.01317428254335644 201551705674513.8 1.624438202806161e+33
3.0901 0.01329587499825967 201363990581288.06 1.6205343471838773e+33
3.1001 0.013418141728045247 201175941531241.16 1.6166235463597373e+33
3.1101 0.01354108360238336 200987560735677.62 1.612705846321592e+33
3.1201 0.01366470148124488 200798850404549.5 1.6087812930291633e+33
3.1301 0.013788996214910124 200607012223767.78 1.604849932413312e+33
3.1401 0.013913966899356724 200414517649148.2 1.6009118653548822e+33
3.1501 0.014039614135564139 200221697859012.03 1.5969671450153663e+33
3.1601 0.014165938718337271 200028555138081.56 1.5930158181357656e+33
3.1701 0.014292941432732662 199835091769205.34 1.589057931418751e+33
3.1801 0.0144206230540693 199641310033323.75 1.585093531527956e+33
3.1901 0.01454898434793966 199447212209434.44 1.581122665087269e+33
3.2001 0.014678026070220977 199252800574557.75 1.5771453786801258e+33
3.2101 0.014807748967086726 199057856834273.9 1.5731617188488004e+33
3.2201 0.014938153630521265 198859495707678.5 1.5691717365145266e+33
3.2301 0.015069238736701391 198660825676688.88 1.5651755406489175e+33
3.2401 0.015201004974275161 198461849095668.94 1.561173178609388e+33
3.2501 0.01533345302214251 198262568316438.62 1.557164697702184e+33
3.2601 0.015466583549468877 198062985688240.38 1.553150145181704e+33
3.2701 0.01560039721569902 197863103557705.38 1.549129568249822e+33
3.2801 0.015734894670571074 197662924268819.7 1.545103014055207e+33
3.2901 0.01587007655413082 197462450162890.66 1.5410705296926447e+33
3.3001 0.016005943496746174 197259953563252.53 1.5370321622023583e+33
3.3101 0.01614249492153441 197055465511541.34 1.5329879940300687e+33
3.3201 0.01627973024021547 196850688319967.84 1.5289381075274478e+33
3.3301 0.016417650024425048 196645624406427.47 1.5248825505133078e+33
3.3401 0.016556254836095945 196440276185536.4 1.5208213707416076e+33
3.3501 0.016695545227474733 196234646068599.03 1.516754615900807e+33
3.3601 0.016835521741138573 196028736463575.12 1.5126823336132214e+33
3.3701 0.016976184910012296 195822549775047.3 1.5086045714343748e+33
3.3801 0.017117535257385654 195615441336373.03 1.5045213768523553e+33
3.3901 0.0172595728270909 195405270565349.2 1.500432810807209e+33
3.4001 0.017402296079808362 195194829123495.38 1.4963389792555444e+33
3.4101 0.017545705479869313 194984119489031.03 1.4922399304075086e+33
3.4201 0.01768980148196535 194773144136176.12 1.488135712395445e+33
3.4301 0.01783458453116778 194561905535119.9 1.4840263732732852e+33
3.4401 0.017980055062947243 194350406151989.47 1.4799119610159392e+33
3.4501 0.018126213503193524 194138648448818.7 1.4757925235186858e+33
3.4601 0.01827306026823556 193926264693259.03 1.4716681085965653e+33
3.4701 0.018420595483228327 193710320212729.3 1.4675387718630473e+33
3.4801 0.01856881701152593 193494124531827.5 1.4634046316220656e+33
3.4901 0.018717725208316775 193277680188996.78 1.4592657364142763e+33
3.5001 0.01886732041923989 193060989717911.22 1.4551221346891382e+33
3.5101 0.019017602980407132 192844055647445.94 1.4509738748043456e+33
3.5201 0.019168573218425602 192626880501647.62 1.4468210050252606e+33
3.5301 0.019320231450420233 192409466799704.8 1.4426635735243472e+33
3.5401 0.019472577984056574 192190986659210.16 1.438501628380606e+33
3.5501 0.019625612456350014 191969425634507.72 1.4343352355715427e+33
3.5601 0.01977933286862567 191747633937403.66 1.430164505032788e+33
3.5701 0.019933739467450248 191525614159805.84 1.425989485504441e+33
3.5801 0.0200888324899643 191303368888068.72 1.4218102256221694e+33
3.5901 0.02024461216390722 191080900702965.53 1.4176267739166893e+33
3.6001 0.020401078707642344 190858212179660.66 1.4134391788132438e+33
3.6101 0.020558232330182287 190635305887682.03 1.4092474886310832e+33
3.6201 0.02071607323121441 190409951547250.03 1.4050517515829475e+33
3.6301 0.02087459974216424 190182559752448.62 1.400852064993344e+33
3.6401 0.021033810496001455 189954958922350.7 1.396648517742311e+33
3.6501 0.02119370562807716 189727151704788.2 1.3924411587325113e+33
3.6601 0.021354285264467313 189499140741183.44 1.3882300367482296e+33
3.6701 0.02151554952200049 189270928666523.94 1.384015200454905e+33
3.6801 0.02167749850828578 189042518109336.94 1.3797966983986637e+33
3.6901 0.02184013232174087 188813670153936.22 1.3755745790058548e+33
3.7001 0.022003450842696913 188580948121218.7 1.3713488959847446e+33
3.7101 0.022167450947962818 188348037028176.2 1.3671197800742082e+33
3.7201 0.02233213267310071 188114939574579.25 1.36288728029571e+33
3.7301 0.02249749604455433 187881658452966.84 1.3586514455394037e+33
3.7401 0.022663541079679255 187648196348623.38 1.354412324563719e+33
3.7501 0.022830267786773283 187414555939556.16 1.3501699659949497e+33
3.7601 0.022997676165107006 187180739896472.84 1.345924418326845e+33
3.7701 0.023165766204954464 186943727804971.8 1.3416757299202025e+33
3.7801 0.02333453515845153 186705533036610.94 1.3374240177083556e+33
3.7901 0.023503982050272463 186467172893081.06 1.3331693535944567e+33
3.8001 0.023674106807235615 186228650114525.66 1.3289117864893254e+33
3.8101 0.0238449093472577 185989967432982.3 1.324651365159094e+33
3.8201 0.024016389579386618 185751127572363.06 1.3203881382248563e+33
3.8301 0.02418854740383443 185512133248434.9 1.316122154162318e+33
3.8401 0.024361382712010413 185270315748050.2 1.3118534613014508e+33
3.8501 0.02453489288470359 185026585227749.0 1.3075821693674347e+33
3.8601 0.024709076109203466 184782711499892.12 1.3033083677712032e+33
3.8701 0.024883932210341124 184538697355287.38 1.2990321054206854e+33
3.8801 0.025059461004259317 184294545575702.0 1.2947534310653768e+33
3.8901 0.025235662298447734 184050258933846.5 1.2904723932960573e+33
3.9001 0.025412535891778443 183805840193358.72 1.2861890405445108e+33
3.9101 0.02559008157454141 183558669589419.94 1.2819034210832482e+33
3.9201 0.025768296582306144 183309712352872.4 1.2776156442360825e+33
3.9301 0.02594717904235036 183060634929215.25 1.2733257974129109e+33
3.9401 0.02612672868041493 182811440148742.84 1.2690339293597393e+33
3.9501 0.026306945213796083 182562130831792.72 1.2647400886510864e+33
3.9601 0.026487828351383004 182312709788733.28 1.260444323689773e+33
3.9701 0.026669377793695544 182063179819951.62 1.2561466827067132e+33
3.9801 0.026851593232921994 181810151669130.22 1.251847213760709e+33
3.9901 0.027034470940992785 181556015283486.62 1.2475460449183341e+33
4.0001 0.027218009543446543 181301782732126.12 1.2432432485050617e+33
4.0101 0.02740220866764731 181047456879985.56 1.2389388730089389e+33
4.0201 0.027587067932787014 180793040581100.25 1.2346329667335091e+33
4.0301 0.027772586949925283 180538536678596.12 1.230325577797677e+33
4.0401 0.027958765322029313 180283606324631.28 1.2260167541355777e+33
4.0501 0.028145602289913613 180024115900897.8 1.2217065516582367e+33
4.0601 0.028333092773132614 179764551786805.5 1.2173951251651392e+33
4.0701 0.028521236306800545 179504916895733.28 1.2130825230482571e+33
