0.9401 0.00040612484096840326 227403375785567.47 2.1703805792241085e+33
0.9501 0.000419093964428247 227349472250684.97 2.168918032002202e+33
0.9601 0.0004323343908028848 227295030341160.0 2.1674408772348085e+33
0.9701 0.0004458488300514276 227240050676751.56 2.1659491317376494e+33
0.9801 0.00045963998813721346 227180737368829.56 2.1644428124858185e+33
0.9901 0.0004737103318549211 227120294262833.1 2.1629219624954799e+33
1.0001 0.0004880625120250981 227059274559696.9 2.1613866043533845e+33
1.0101 0.000502699208575673 226997679019268.03 2.159836757178561e+33
1.0201 0.0005176230969745307 226935508407597.6 2.1582724402461405e+33
1.0301 0.0005328368481901505 226872763496943.44 2.156693672987426e+33
1.0401 0.0005483431286523808 226809445065771.47 2.1551004749899278e+33
1.0501 0.0005641446002133516 226745553898755.75 2.15349286599736e+33
1.0601 0.0005802439201085265 226681090786776.88 2.1518708659096077e+33
1.0701 0.000596643740917894 226616056526919.6 2.1502344947826602e+33
1.0801 0.0006133467105273007 226550451922468.88 2.1485837728285153e+33
1.0901 0.0006303554720899256 226484277782905.06 2.146918720415057e+33
1.1001 0.0006476726639878989 226417534923897.94 2.1452393580659059e+33
1.1101 0.0006653009197940646 226350224167299.75 2.1435457064602445e+33
1.1201 0.0006832428682338872 226282346341137.44 2.1418377864326204e+33
1.1301 0.0007015011331475077 226213902279603.88 2.1401156189727253e+33
1.1401 0.0007200783334519437 226144892823048.2 2.1383792252251547e+33
1.1501 0.0007389770831034401 226075318817965.53 2.1366286264891466e+33
1.1601 0.0007581999910599689 226005181116985.84 2.1348638442183016e+33
1.1701 0.0007777496612438786 225934480578862.06 2.1330849000202842e+33
1.1801 0.0007976286925046958 225863218068457.47 2.1312918156565078e+33
1.1901 0.0008178396785820797 225791394456732.7 2.129484613041802e+33
1.2001 0.0008383852080689285 225719010620731.78 2.1276633142440673e+33
1.2101 0.0008592678643746419 225646067443567.75 2.1258279414839098e+33
1.2201 0.000880490225688538 225572565814407.72 2.1239785171342661e+33
1.2301 0.0009020548649434269 225498506628457.3 2.122115063720013e+33
1.2401 0.0009239643497793413 225423890786944.72 2.1202376039175635e+33
1.2501 0.0009462212425074267 225348719197104.1 2.1183461605544512e+33
1.2601 0.0009688281000739883 225272992772158.53 2.1164407566089023e+33
1.2701 0.0009917874740247004 225196712431302.66 2.114521415209397e+33
1.2801 0.0010151019104689756 225119879099684.78 2.1125881596342183e+33
1.2901 0.0010387739500444973 225042493708388.44 2.1106410133109915e+33
1.3001 0.0010628061278819126 224964557194413.78 2.1086799998162124e+33
1.3101 0.0010872009735696919 224886070500658.4 2.1067051428747674e+33
1.3201 0.0011119610111191517 224807034575897.88 2.1047164663594424e+33
1.3301 0.0011370887589296425 224727450374765.94 2.1027139942904238e+33
1.3401 0.0011625867297539048 224647318857734.22 2.10069775083479e+33
1.3501 0.0011884574306635907 224566640991091.78 2.098667760305995e+33
1.3601 0.0012147033630149553 224485417746924.16 2.096624047163344e+33
1.3701 0.0012413270224147155 224403650103092.3 2.094566636011459e+33
1.3801 0.0012683308986860807 224321339043211.16 2.092495551599741e+33
1.3901 0.0012957174758349518 224238485556627.6 2.0904108188218205e+33
1.4001 0.0013234892320162948 224155090638398.75 2.088312462715003e+33
1.4101 0.0013516486395006835 224071155289269.38 2.086200508459708e+33
1.4201 0.0013801981646410178 223986680515649.53 2.0840749813788998e+33
1.4301 0.0014091402678394153 223901667329591.47 2.0819359069375128e+33
1.4401 0.0014384774035142776 223816116748766.75 2.0797833107418702e+33
1.4501 0.001468212020067533 223730029796442.72 2.0776172185390973e+33
1.4601 0.001498346559852053 223643407501459.06 2.0754376562165268e+33
1.4701 0.0015288834591392505 223556250898204.0 2.0732446498011012e+33
1.4801 0.0015598251480868509 223468561026590.06 2.0710382254587672e+33
1.4901 0.0015911740507068457 223380338932030.12 2.068818409493866e+33
1.5001 0.0016229325848336243 223291585665412.75 2.0665852283485173e+33
1.5101 0.001655103162092285 223202302283077.56 2.0643387086019997e+33
1.5201 0.0016876881878671278 223112489846790.4 2.0620788769701239e+33
1.5301 0.0017206900612703293 223022149423718.3 2.0598057603046025e+33
1.5401 0.0017541111751107994 222931282086404.16 2.057519385592415e+33
1.5501 0.0017879539158632207 222839888912741.28 2.055219779955167e+33
1.5601 0.0018222206636372717 222747970985947.9 2.052906970648447e+33
1.5701 0.0018569137921470363 222655529394541.28 2.0505809850611755e+33
1.5801 0.0018920356686805953 222562565232311.75 2.0482418507149532e+33
1.5901 0.0019275886540698057 222469079598296.56 2.0458895952634027e+33
1.6001 0.0019635751026602665 222375073596753.7 2.043524246491507e+33
1.6101 0.001999997362281471 222280548337135.25 2.0411458323149436e+33
1.6201 0.002036857774217147 222185504934060.94 2.0387543807794151e+33
1.6301 0.0020741586731757838 222089944507291.28 2.0363499200599755e+33
1.6401 0.0021119023872613533 221993868181700.7 2.0339324784603528e+33
1.6501 0.0021500912379442145 221897277087250.44 2.0315020844122683e+33
1.6601 0.0021887275400322118 221800172358961.3 2.0290587664747515e+33
1.6701 0.002227813601641963 221702555136886.5 2.0266025533334532e+33
1.6801 0.0022673517241703404 221604426566083.94 2.0241334737999525e+33
1.6901 0.0023073442022661416 221505787796588.7 2.021651556811063e+33
1.7001 0.0023477933238019535 221406639983385.34 2.0191568314281337e+33
1.7101 0.0023887013698462114 221306984286379.97 2.0166493268363487e+33
1.7201 0.00243007061463545 221206821870372.2 2.0141290723440218e+33
1.7301 0.0024719033255467477 221106153905027.06 2.011596097381889e+33
1.7401 0.002514201763070369 221004981564846.84 2.009050431502398e+33
1.7501 0.002556968180782599 220903306029142.62 2.0064921043789946e+33
1.7601 0.002600204825318776 220801128482005.78 2.003921145805406e+33
1.7701 0.0026439139363465198 220698450112279.53 2.001337585694922e+33
1.7801 0.002688097746539156 220595272113530.03 1.9987414540796715e+33
1.7901 0.002732758481549338 220491595684017.84 1.9961327811098996e+33
1.8001 0.002777898359982869 220387422026668.72 1.9935115970532385e+33
1.8101 0.0028235195933727203 220282752349044.8 1.9908779322939786e+33
1.8201 0.0028696243861532477 220177587863315.47 1.9882318173323345e+33
1.8301 0.002916214935634609 220071929786228.03 1.9855732827837114e+33
1.8401 0.0029632934319773815 219965779339078.5 1.9829023593779665e+33
1.8501 0.0030108620581673767 219859137747682.1 1.9802190779586692e+33
1.8601 0.0030589229899906606 219752006242343.94 1.9775234694823595e+33
1.8701 0.0031074783960087695 219644386057829.22 1.974815565017802e+33
1.8801 0.003156530437534131 219536278433333.6 1.9720953957452413e+33
1.8901 0.0032060812686056876 219427684612453.6 1.9693629929556506e+33
1.9001 0.003256133035964717 219318605843156.47 1.9666183880499823e+33
1.9101 0.003306687879030862 219209043377750.5 1.963861612538414e+33
1.9201 0.00335774792987836 219098998472854.9 1.9610926980395935e+33
1.9301 0.003409315313212475 218988472389369.66 1.958311676279881e+33
1.9401 0.003461392146346136 218877466392445.44 1.9555185790925914e+33
1.9501 0.0035139805391767765 218765981751453.34 1.9527134384172314e+33
1.9601 0.003567082594163382 218653626474990.72 1.9498962862987373e+33
1.9701 0.0036207003098682527 218532309943699.88 1.9470671599987577e+33
1.9801 0.0036748336699549745 218410486084368.88 1.9442262027052133e+33
1.9901 0.0037294847017497216 218288156419208.84 1.9413734499163768e+33
2.0001 0.003784655424527683 218165322474331.94 1.938508937221497e+33
2.0101 0.003840347849491021 218041985779728.06 1.93563270030025e+33
2.0201 0.003896563979747065 217918147869240.6 1.9327447749221775e+33
2.0301 0.003953305810286749 217793810280542.1 1.929845196946117e+33
2.0401 0.004010575327963272 217668974555109.1 1.9269340023196174e+33
2.0501 0.004068374511471007 217543642238196.84 1.9240112270783464e+33
2.0601 0.004126705331324644 217417814878813.4 1.9210769073454883e+33
2.0701 0.0041855697498385655 217291494029693.25 1.9181310793311288e+33
2.0801 0.004244969721106463 217164681247270.72 1.915173779331634e+33
2.0901 0.004304907190981191 217037378091652.78 1.912205043729017e+33
2.1001 0.004365384097054859 216909586126591.62 1.9092249089902998e+33
2.1101 0.0044264023686391585 216781306919456.8 1.9062334116668604e+33
2.1201 0.004487963926745931 216652542041207.2 1.9032305883937786e+33
2.1301 0.004550070684067971 216523293066362.06 1.9002164758891685e+33
2.1401 0.004612724544960073 216393561572972.62 1.8971911109535053e+33
2.1501 0.004675927405420307 216263349142592.66 1.8941545304689457e+33
2.1601 0.004739681153071545 216132657360248.9 1.8911067713986392e+33
2.1701 0.004803987667143212 216001487814411.53 1.8880478707860326e+33
2.1801 0.004868848818453289 215869842096963.78 1.8849778657541697e+33
2.1901 0.004934266469390545 215737721803171.8 1.8818967935049823e+33
2.2001 0.005000242473897015 215605128531653.88 1.8788046913185761e+33
2.2101 0.0050667786774507085 215472063884349.66 1.8757015965525104e+33
2.2201 0.0051338769170485654 215338529466488.84 1.872587546641071e+33
2.2301 0.005201539021189646 215204526886560.03 1.8694625790945394e+33
2.2401 0.005269766809858559 215070057756278.88 1.8663267314984547e+33
2.2501 0.005338562094509136 214935123690556.4 1.8631800415128717e+33
2.2601 0.005407926678048328 214799726307466.88 1.8600225468716127e+33
2.2701 0.005477862354820367 214663867228215.5 1.8568542853815148e+33
2.2801 0.005548370910591139 214527548077106.03 1.8536752949216735e+33
2.2901 0.0056194541225328175 214390770481508.06 1.85048561344268e+33
2.3001 0.005691113759208721 214253536071824.2 1.847285278965856e+33
2.3101 0.005763351580558418 214115846481456.94 1.8440743295824827e+33
2.3201 0.005836169337883068 213977703346775.62 1.8408528034530267e+33
2.3301 0.005909568773831001 213839108307083.0 1.837620738806362e+33
2.3401 0.005983551622383534 213700063004581.53 1.8343781739389878e+33
2.3501 0.006058119608841032 213560569084340.03 1.831125147214243e+33
2.3601 0.006133274449809199 213420628194259.5 1.8278616970615165e+33
2.3701 0.006209017853185614 213280241985039.38 1.8245878619754567e+33
2.3801 0.006285351518146503 213139412110143.3 1.821303680515174e+33
2.3901 0.0063622771351337475 212998140225765.03 1.8180091913034438e+33
2.4001 0.006439796385842134 212856427990793.8 1.8147044330259034e+33
2.4101 0.006517910943206837 212714277066780.12 1.8113894444302493e+33
2.4201 0.006596622471391147 212571689117901.0 1.8080642643254297e+33
2.4301 0.006675932625774427 212428665810925.28 1.8047289315808348e+33
2.4401 0.006755843052940312 212285208815178.8 1.8013834851254848e+33
2.4501 0.006836355390665145 212141319802509.6 1.7980279639472162e+33
2.4601 0.006917471267906647 211997000447252.7 1.7946624070918646e+33
2.4701 0.006999192304792829 211852252426195.12 1.791286853662447e+33
2.4801 0.007081520112611136 211707077418540.8 1.7879013428183404e+33
2.4901 0.007164456293797826 211561477105875.1 1.78450591377446e+33
2.5001 0.007248002441927594 211415453172129.56 1.7811006058004342e+33
2.5101 0.007332160141703416 211269007303546.62 1.7776854582197795e+33
2.5201 0.00741693096894665 211122141188643.84 1.7742605104090718e+33
2.5301 0.00750231649058735 210974856518178.6 1.7708258017971186e+33
2.5401 0.007588318264654829 210827154985112.38 1.767381371864127e+33
2.5501 0.007674937840268456 210679038284575.12 1.7639272601408737e+33
2.5601 0.007762176757628681 210530508113829.44 1.76046350620787e+33
2.5701 0.007850036548008298 210381566172234.9 1.7569901496945287e+33
2.5801 0.007938518733743943 210232214161212.28 1.7535072302783288e+33
2.5901 0.008027624828227822 210081488771904.97 1.7500147876839786e+33
2.6001 0.008117355923718615 209919772140003.9 1.7465128777957875e+33
2.6101 0.00820770895355899 209757628353560.7 1.7430017180444414e+33
2.6201 0.008298685318290075 209595059425818.78 1.739481352025934e+33
2.6301 0.008390286408951907 209432067371125.5 1.7359518233601614e+33
2.6401 0.008482513607078345 209268654204899.8 1.7324131756902264e+33
2.6501 0.008575368284692244 209104821943599.75 1.728865452681734e+33
2.6601 0.008668851804300881 208940572604689.97 1.7253086980220834e+33
2.6701 0.008762965518891656 208775908206608.5 1.721742955419756e+33
2.6801 0.008857710771928028 208610830768733.75 1.7181682686035937e+33
2.6901 0.008953088897345717 208445342311350.9 1.7145846813220767e+33
2.7001 0.009049101219549166 208279444855618.47 1.7109922373425938e+33
2.7101 0.009145749053408257 208113140423534.16 1.7073909804507095e+33
2.7201 0.009243033704255268 207946431037901.06 1.7037809544494264e+33
2.7301 0.009340956467882104 207779318722293.28 1.700162203158443e+33
2.7401 0.009439518630537767 207611805501021.4 1.6965347704134077e+33
2.7501 0.00953872146892608 207443893399098.03 1.6928987000651698e+33
2.7601 0.009638566250203673 207275584442202.97 1.6892540359790255e+33
2.7701 0.009739054231978206 207106880656648.16 1.685600822033962e+33
2.7801 0.009840186662306852 206937784069342.75 1.681939102121897e+33
2.7901 0.00994196477969503 206768296707757.72 1.6782689201469156e+33
2.8001 0.010044389813095377 206598420599890.66 1.674590320024505e+33
2.8101 0.010147462981906982 206428157774230.12 1.670903345680785e+33
2.8201 0.010251185495974861 206257510259720.06 1.6672080410517376e+33
2.8301 0.010355558555589676 206086480085724.2 1.6635044500824323e+33
2.8401 0.010460583351487708 205915069281989.97 1.6597926167262507e+33
2.8501 0.010566261064851062 205743279878612.75 1.6560725849441076e+33
2.8601 0.010672592867308144 205571113905999.84 1.652344398703672e+33
2.8701 0.010779579920934342 205398573394834.28 1.6486081019785833e+33
2.8801 0.010887223378252991 205225660376038.56 1.644863738747669e+33
2.8901 0.010995524382236551 205052376880738.6 1.641111352994158e+33
2.9001 0.011104484066308038 204878724940227.12 1.6373509887048948e+33
2.9101 0.011214103554342705 204704706585927.5 1.6335826898695504e+33
2.9201 0.011324383960669938 204530323849357.12 1.6298065004798332e+33
2.9301 0.011435326390075419 204355578762091.0 1.626022464528698e+33
2.9401 0.011546931937803512 204180473355725.1 1.622230626009555e+33
2.9501 0.011659201689559886 204005009661839.8 1.6184310289154766e+33
2.9601 0.01177213672151439 203829189711963.34 1.6146237172384052e+33
2.9701 0.011885738100304135 203653015537535.1 1.610808734968358e+33
2.9801 0.012000006883036844 203476489169868.75 1.6069861260926342e+33
2.9901 0.01211494411729442 203299612640115.88 1.6031559345950186e+33
3.0001 0.012230550841136733 203122387979229.03 1.5993182044549876e+33
3.0101 0.012346828083105681 202944817217925.03 1.5954729796469136e+33
3.0201 0.012463776862229433 202766902386648.25 1.591620304139269e+33
3.0301 0.012581398188026947 202588645515533.9 1.5877602218938313e+33
3.0401 0.012699693060512674 202410048634371.34 1.5838927768648872e+33
3.0501 0.01281866247020154 202231113772567.16 1.5800180129984378e+33
3.0601 0.012938307398114116 202051842959108.72 1.5761359742314032e+33
3.0701 0.013058628815782031 201872238222527.25 1.5722467044908277e+33
3.0801 0.013179627685253617 201692301590861.3 1.5683502476930863e+33
3.0901 0.01330130495909976 201511054989752.84 1.56444664774309e+33
3.1001 0.013423660985309383 201323897442237.28 1.5605359675627047e+33
3.1101 0.013546693277899693 201136408363318.66 1.5566183599925113e+33
3.1201 0.013670402705849799 200948589944312.44 1.5526938708203186e+33
3.1301 0.013794790128473051 200760444375199.25 1.5487625458060434e+33
3.1401 0.013919856395425806 200571973844589.97 1.5448244306809822e+33
3.1501 0.014045602346716403 200383180539690.84 1.5408795711470806e+33
3.1601 0.01417202881271438 200194066646268.53 1.5369280128762037e+33
3.1701 0.014299136614159914 200004634348615.1 1.5329698015094055e+33
3.1801 0.01442692656217348 199814674489530.8 1.529004982656198e+33
3.1901 0.014555399322382676 199621766213050.25 1.525033606095519e+33
3.2001 0.014684553980558197 199428544163884.84 1.5210557699390737e+33
3.2101 0.014814391294724215 199235010592273.94 1.517071520512235e+33
3.2201 0.014944912013242214 199041167746492.53 1.5130809040999366e+33
3.2301 0.01507611687482257 198847017872817.16 1.5090839669459682e+33
3.2401 0.015208006608536384 198652563215491.6 1.5050807552522724e+33
3.2501 0.015340581933827513 198457806016692.66 1.50107131517824e+33
3.2601 0.015473843560524827 198262748516496.03 1.4970556928400066e+33
3.2701 0.015607792188854691 198066503268871.72 1.493033934309747e+33
3.2801 0.015742427904690926 197867479823267.3 1.4890061037102826e+33
3.2901 0.015877749684011323 197668161129055.56 1.4849722978782446e+33
3.3001 0.016013758169082026 197468549502611.25 1.4809325636923577e+33
3.3101 0.016150453992529037 197268647257639.1 1.476886947977308e+33
3.3201 0.0162878377773528 197068456705140.34 1.4728354975030723e+33
3.3301 0.01642591013694297 196867980153380.03 1.468778258984248e+33
3.3401 0.016564671675093408 196667219907853.47 1.4647152790793822e+33
3.3501 0.016704122986017395 196466178271253.38 1.460646604390302e+33
3.3601 0.016844264654363027 196262242857352.97 1.4565722814614455e+33
3.3701 0.016985095379024203 196057016366938.53 1.4524924111350644e+33
3.3801 0.017126614971125758 195851514263881.4 1.448407061672728e+33
3.3901 0.01726882395482914 195645738930264.97 1.4443162804298804e+33
3.4001 0.017411722844708877 195439692744748.44 1.440220114693891e+33
3.4101 0.017555312145770174 195233378082534.8 1.4361186116834227e+33
3.4201 0.017699592353466676 195026797315339.3 1.4320118185478e+33
3.4301 0.01784456395371849 194819952811357.47 1.4278997823663774e+33
3.4401 0.017990227422930362 194611246999645.94 1.423782550147909e+33
3.4501 0.018136582024801416 194400120275416.03 1.419660202718602e+33
3.4601 0.018283626567525496 194188736347280.22 1.4155328332634753e+33
3.4701 0.01843136146569149 193977097663042.1 1.4114004895770313e+33
3.4801 0.01857978712436974 193765206666323.75 1.4072632193721278e+33
3.4901 0.01872890393913246 193553065796535.62 1.4031210702793878e+33
3.5001 0.018878712296074324 193340677488846.38 1.398974089846611e+33
3.5101 0.019029212571833234 193128044174152.62 1.394822325538184e+33
3.5201 0.01918040513361132 192913763347565.34 1.3906658247344945e+33
3.5301 0.01933228923307101 192696751871441.2 1.3865046650314785e+33
3.5401 0.01948486323412656 192479502714506.94 1.382338947837648e+33
3.5501 0.019638127440930644 192262018387172.9 1.378168721289711e+33
3.5601 0.019792082148216667 192044301394874.72 1.373994033428988e+33
3.5701 0.019946727641321965 191826354238045.06 1.3698149322008685e+33
3.5801 0.020102064196211206 191608179412085.34 1.3656314654542681e+33
3.5901 0.020258092079499947 191389779407337.53 1.3614436809410878e+33
3.6001 0.020414811548478403 191169168476917.34 1.3572516263156743e+33
3.6101 0.020572221214014908 190946437522607.9 1.3530553927671783e+33
3.6201 0.020730319723664528 190723489520066.34 1.34885507004717e+33
3.6301 0.020889107271815813 190500327035189.47 1.344650706496942e+33
3.6401 0.021048584043571263 190276952628092.16 1.340442350348856e+33
3.6501 0.02120875021477329 190053368853081.28 1.3362300497258516e+33
3.6601 0.021369605952030333 189829578258629.6 1.3320138526409533e+33
3.6701 0.021531151412743133 189605583387349.62 1.3277938069967803e+33
3.6801 0.021693386745131202 189377782979588.03 1.3235699605850578e+33
3.6901 0.02185630898790321 189149214742728.16 1.3193424415114607e+33
3.7001 0.022019917745503197 188920451245935.1 1.3151113109776577e+33
3.7101 0.022184213100892438 188691495110343.1 1.310876617463241e+33
3.7201 0.02234919512790964 188462348950439.78 1.3066384093248694e+33
3.7301 0.022514863891299683 188233015374042.56 1.3023967347958326e+33
3.7401 0.022681219446742458 188003496982275.2 1.2981516419856155e+33
3.7501 0.022848261840881873 187772108754984.25 1.2939031788794658e+33
3.7601 0.023015989603890386 187538068228237.6 1.2896514315379544e+33
3.7701 0.02318440052789269 187303852656413.56 1.2853965042025647e+33
3.7801 0.023353494594700697 187069464715119.62 1.2811384454802924e+33
3.7901 0.023523271777171062 186834907072463.7 1.2768773038418911e+33
3.8001 0.02369373203923639 186600182389033.28 1.2726131276214941e+33
3.8101 0.023864875335936606 186365293317874.97 1.2683459650162394e+33
3.8201 0.02403670161345041 186129663960919.06 1.2640758640858964e+33
3.8301 0.02420921027292129 185889881850209.22 1.2598028860290386e+33
3.8401 0.024382397516546767 185649946129162.12 1.2555271705969928e+33
3.8501 0.024556263222357707 185409859531366.75 1.2512487665030077e+33
3.8601 0.02473080725962397 185169624781973.06 1.2469677223099479e+33
3.8701 0.024906029488888193 184929244597674.75 1.2426840864299835e+33
3.8801 0.025081929761999674 184688721686691.78 1.2383979071242825e+33
3.8901 0.025258507922148378 184447986046889.03 1.2341092325027051e+33
3.9001 0.02543576373403209 184202743973663.16 1.2298181122141716e+33
3.9101 0.025613692802614524 183957370678694.0 1.2255246958747303e+33
3.9201 0.02579229490469564 183711868943084.22 1.2212290321466917e+33
3.9301 0.025971569808540332 183466241538567.56 1.2169311695284354e+33
3.9401 0.026151517273914602 183220491227495.34 1.2126311563541698e+33
3.9501 0.026332137052121837 182974620762822.66 1.2083290407936952e+33
3.9601 0.026513428886039192 182728329490689.28 1.2040248708521676e+33
3.9701 0.026695392208026886 182477665349258.78 1.1997187015164583e+33
3.9801 0.026878022479416824 182226893450798.94 1.1954106810184215e+33
3.9901 0.02706131937630182 181976016619300.4 1.1911008578715064e+33
4.0001 0.027245282566495527 181725037668422.38 1.1867892804116762e+33
4.0101 0.027429911709570928 181473959401482.84 1.1824759967972432e+33
4.0201 0.027615206456898907 181222784611449.25 1.1781610550087078e+33
4.0301 0.027801166451686954 180970170831940.78 1.1738445028485989e+33
4.0401 0.027987789941744702 180713802546297.78 1.1695264200243862e+33
4.0501 0.028175072743608535 180457351416209.25 1.1652069418279794e+33
4.0601 0.028363014430466044 180200820311217.12 1.1608861165918761e+33
4.0701 0.028551614567513203 179944212089471.0 1.1565639924566909e+33
