14.8301 0.3926869693157688 230000000000000.0 5.540143151883697e+33
14.5201 0.5192803613953678 271400000000000.0 8.554665098205447e+33
14.4001 0.6503522839033373 312800000000000.0 1.2396271060708083e+34
14.3501 0.7819344857707453 354200000000000.0 1.7100308242293792e+34
14.3301 0.9110752859198887 395600000000000.0 2.26992901058896e+34
14.3101 1.034798293687541 437000000000000.0 2.9178214645013257e+34
14.2801 1.151346361949507 478400000000000.0 3.652471930047022e+34
14.2401 1.2591423799551344 519800000000000.0 4.467804367177609e+34
14.2001 1.3574804488918781 561200000000000.0 5.357394905996354e+34
14.1401 1.4461197771730216 602600000000000.0 6.31330450096097e+34
14.0801 1.525085253693589 644000000000000.0 7.325147333140008e+34
14.0201 1.5946931549422185 685400000000000.0 8.381389740225068e+34
13.9501 1.655442697320982 726800000000000.0 9.46946628857273e+34
13.8801 1.7079236555409905 768200000000000.0 1.05755807186795e+35
13.8101 1.7527707350867832 809600000000000.0 1.1684814745801738e+35
13.7501 1.790622660104396 851000000000000.0 1.2780975988711745e+35
13.6801 1.8221135105709105 892400000000000.0 1.384692051002163e+35
13.6201 1.8478528398118004 933800000000000.0 1.4864435303192374e+35
13.5601 1.8683979176642238 975200000000000.0 1.581309438443014e+35
13.5101 1.8842784167538165 1016600000000000.0 1.6670668292795795e+35
13.4701 1.8960326604961661 1058000000000000.0 1.741507751227826e+35
13.4401 1.9041083331031372 1099400000000000.0 1.8017232016655113e+35
13.4201 1.9090156049584392 1140800000000000.0 1.8449499849793105e+35
13.4001 1.9112223442462974 1182200000000000.0 1.8678301594177435e+35
13.4001 1.9118069914820957 1223600000000000.0 1.8749749640051683e+35
13.4001 1.9122843522551007 1265000000000000.0 1.881830889586564e+35
13.3901 1.9126832818826394 1306400000000000.0 1.8886868151679594e+35
13.3901 1.9130086774611006 1347800000000000.0 1.895542740749355e+35
13.3901 1.913265836406652 1389200000000000.0 1.9023986663307505e+35
13.3901 1.9134600808316042 1430600000000000.0 1.909254591912146e+35
13.3801 1.9135962725045021 1472000000000000.0 1.9161105174935416e+35
13.3801 1.9136793494221511 1513400000000000.0 1.9229664430749372e+35
13.3801 1.9137136528498846 1554800000000000.0 1.9298223686563327e+35
13.3801 1.9137034783690594 1596200000000000.0 1.9366782942377283e+35
13.3801 1.9136520932477217 1637600000000000.0 1.9435342198191242e+35
13.3701 1.9135633964489625 1679000000000000.0 1.9503901454005198e+35
13.3701 1.9134405617454093 1720400000000000.0 1.9572460709819153e+35
13.3701 1.913286484830539 1761800000000000.0 1.964101996563311e+35
13.3701 1.9131039303280355 1803200000000000.0 1.9709579221447064e+35
13.3701 1.912895474077294 1844600000000000.0 1.977813847726102e+35
13.3701 1.9126633721128803 1886000000000000.0 1.9846697733074975e+35
13.3701 1.9124095149252394 1927400000000000.0 1.991525698888893e+35
13.3601 1.9121361919533513 1968800000000000.0 1.9983816244702886e+35
13.3601 1.911844882114681 2010200000000000.0 2.005237550051684e+35
13.3601 1.911537178874869 2051600000000000.0 2.0120934756330797e+35
13.3601 1.9112148043329626 2093000000000000.0 2.0189494012144753e+35
13.3601 1.9108791885300815 2134400000000000.0 2.0258053267958708e+35
13.3601 1.910531172891661 2175800000000000.0 2.0326612523772664e+35
13.3601 1.9101722672447032 2217200000000000.0 2.0395171779586623e+35
13.3501 1.9098038626523028 2258600000000000.0 2.046373103540058e+35
