0.10194576192258142 28.383669149468567 32.14160077011099 2.3448948172971047 0.0023049854355401797 2.2325796478902937
0.12795272307687883 12.550004340459486 14.26228705623479 2.733233392682369 0.0026709712361794877 2.5795778988483877
0.16158720570873272 9.400424309238149 10.725987372826076 3.499294033092009 0.0033967104310027836 3.273592186502863
0.20180943830732603 8.79765447627259 10.079927587249855 4.563962793720767 0.004397085360425559 4.227646998742244
0.2477335917844067 9.150552121778295 10.526271710946364 5.9126413754005664 0.00565006409861502 5.418106218513177
0.2986427525795342 10.01477390333411 11.562504467241503 7.5405703022075095 0.007142643077970628 6.828065121027486
0.3540166254600504 11.24878832864966 13.02783807906057 9.446517446811482 0.008864600481029597 8.443654823880216
0.41326510551198964 12.756860227755642 14.811132388144445 11.624236597643087 0.010800748935862393 10.24928803405964
0.47599041388794155 14.553879772789358 16.926573616964145 14.070769192976822 0.01293864989126617 12.21047646222772
0.5418466105618135 16.57220480264144 19.291182566008583 16.78290532936176 0.015265190699690612 14.36126035515793
0.6102148962779614 18.81961912520558 21.907086707086332 19.743485526163802 0.017755438904675392 16.631199573631044
0.6807373715038151 21.304495019155787 24.775841707014376 22.94236485637009 0.02039077017990763 19.011264063027294
0.752606056008846 24.00645795462313 27.86451909817733 26.345617481024632 0.023133741350088676 21.464703042461267
0.8253119477926755 26.90119610392994 31.134605100621382 29.92792987563305 0.025955405942491194 23.964903983042632
0.8982037719046586 29.941476607606276 34.52024349905005 33.653078687190835 0.028819738836573655 26.49473835898687
0.9708749466304512 33.17166613908712 38.06397321988697 37.49353751240286 0.031699428718629984 29.00452529491649
1.0434959340763619 36.570092790412254 41.72727624133882 41.45208285941031 0.03459051847068055 31.503681906596633
1.1166478604249104 40.18137096032837 45.545233174979664 45.558288972839506 0.037507687262744366 34.0011162240677
1.1894560118049815 43.97946322571641 49.4765508481191 49.76190206104259 0.04040883947991711 36.456702431922245
1.261058906210204 47.93073464938169 53.47471346257507 54.00893606800647 0.04325327538300072 38.801738638620876
1.3253793291487597 51.60546449757403 57.090305338488534 57.91406276860631 0.045789902925300004 40.98128319516576
1.382454217114406 55.08836687723702 60.45571665682727 61.43698721933857 0.04800805895817816 42.768994752799905
1.4330868075589323 58.24302362570148 63.41647419185998 64.59346073591517 0.04993184718895074 44.37735010261599
1.478042540080051 61.146994408890805 66.0809216973327 67.40683785210229 0.051588802057814805 45.73133868402745
1.5180135447957455 63.812901053141395 68.47383356985578 69.9041247751369 0.05300676560280313 46.86346813876102
1.5536116579324668 66.2549595896095 70.61947400593905 72.11322230943173 0.05421239395246645 47.79637003977458
1.5853720527348243 68.48801707357548 72.54084182939772 74.06153872115681 0.05523046738964519 48.454473792814085
1.613758143218304 70.44785509741962 74.15466809647623 75.77513933814392 0.05608334330565189 49.27264148141138
1.6391717444328702 72.30608969869533 75.68775910619509 77.27733117564738 0.056791100150328434 49.71956792998013
1.6619599064250157 73.91838385824487 76.94758972816281 78.59054256133473 0.05737147697728211 50.22007713160698
1.6824230035851357 75.45662735792432 78.16371517070887 79.7337744978342 0.05784011072999947 48.964484045449694
1.7008220622868784 76.77356455449159 79.13464663625582 80.72553155804792 0.0582107947786144 50.755330257484374
1.7173836189163216 77.96026596131563 79.98111479366682 81.58135295143008 0.05849558974008066 50.974533874632776
1.7323058006894725 79.10689567643658 80.82638963742319 82.31517355217177 0.05870513761023215 50.49400873355106
1.7457607713631247 80.06365618947585 81.45904970553767 82.94039250292398 0.058848659958396554 51.07779624626921
1.7578992504045323 80.91919476173639 81.99922948778442 83.46788789981669 0.05893422914396961 51.14179621152421
1.7688551628861495 81.68178090879786 82.45559426685229 83.9079343813951 0.05896906742929105 51.14041898305808
1.7787452204079257 82.43717932478808 82.94920760663716 84.26907551915086 0.05895938347214793 50.96013931952928
1.787672853631152 83.03518513676167 83.26054209078467 84.56019901932011 0.058910662421936336 50.93438677297426
1.7957294361211815 83.56081104483711 83.50885301461423 84.78804981720684 0.05882770301342791 50.8441937381813
1.8029968608639282 84.09682600403372 83.81395273215755 84.95870234499363 0.058714797687666 50.602232824706384
1.809547274312408 84.49404743854153 83.95273958712525 85.07873116720022 0.058575654708264445 50.496181757500786
1.8154455672208103 84.91080902094549 84.15822058509869 85.15245640269201 0.05841359685487539 50.18047964153198
1.820749372802495 85.1989987420146 84.20574325938267 85.18535583700282 0.05823151558769735 50.08366300916061
1.8255104659078398 85.51420000927689 84.32793959951609 85.18066400835376 0.05803197511182507 49.61258873829672
1.8297761042459944 85.70971726925706 84.29920674144368 85.14312788900423 0.057817320044200954 49.63172039673676
1.8335877605559059 85.93839086226427 84.35162941764693 85.07511141242729 0.057589522492255886 49.289291441285044
1.8369835585693606 86.05502512420048 84.25900115221985 84.98059788137584 0.05735039614626719 49.150058310809655
1.839997354708551 86.2097966085783 84.2527543621695 84.86133006786439 0.057101498228395844 48.82223049172057
1.84266043769852 86.33153171073484 84.22072190041978 84.72027575605149 0.056844267093216806 47.69413898311372
