18.1001 0.1878713385247025 230000000000000.0 2.9001397387661944e+33
15.5101 0.24120021921570092 271400000000000.0 4.618828992558922e+33
14.0301 0.3182710650017793 312800000000000.0 7.212293893995211e+33
13.2701 0.42340970720639054 354200000000000.0 1.09875900139544e+34
12.9401 0.5587786790019362 395600000000000.0 1.6313670812099068e+34
12.8601 0.722628809565614 437000000000000.0 2.3561561456171094e+34
12.9201 0.9114382938066098 478400000000000.0 3.318607577529349e+34
13.0401 1.1174752615688688 519800000000000.0 4.557635166245073e+34
13.1701 1.332782974194271 561200000000000.0 6.1186357779005955e+34
13.3001 1.5475549938655553 602600000000000.0 8.032514854016021e+34
13.4001 1.7532876477795667 644000000000000.0 1.0321819707896673e+35
13.4701 1.9433184865474473 685400000000000.0 1.2994075274626905e+35
13.5101 2.113445215596179 726800000000000.0 1.6041551395605551e+35
13.5301 2.26146522860647 768200000000000.0 1.9432808597163966e+35
13.5201 2.3830971786660418 809600000000000.0 2.2989103424466455e+35
13.5001 2.4789355639166986 851000000000000.0 2.6545398251768944e+35
13.4701 2.5551132125475466 892400000000000.0 3.0101693079071432e+35
13.4301 2.6161406904230433 933800000000000.0 3.365798790637392e+35
13.3901 2.6653567919767918 975200000000000.0 3.721428273367641e+35
13.3301 2.7052532014053625 1016600000000000.0 4.07705775609789e+35
13.2801 2.737715408803442 1058000000000000.0 4.432687238828139e+35
13.2201 2.764185830939404 1099400000000000.0 4.7883167215583875e+35
13.1901 2.7857817796479574 1140800000000000.0 5.1439462042886364e+35
13.1401 2.8033796508658937 1182200000000000.0 5.499575687018885e+35
13.0101 2.817674253136005 1223600000000000.0 5.855205169749134e+35
13.0501 2.829216114720433 1265000000000000.0 6.210834652479383e+35
12.9201 2.8384569461182045 1306400000000000.0 6.566464135209632e+35
12.8801 2.8457659416750904 1347800000000000.0 6.92209361793988e+35
12.8701 2.851423427319399 1389200000000000.0 7.27772310067013e+35
12.8701 2.855694576263747 1430600000000000.0 7.633352583400378e+35
12.8301 2.85877789398781 1472000000000000.0 7.988982066130627e+35
12.7901 2.8608449240997875 1513400000000000.0 8.344611548860876e+35
12.7501 2.8620389624955744 1554800000000000.0 8.700241031591125e+35
12.6401 2.8624830948454694 1596200000000000.0 9.055870514321374e+35
12.6001 2.8622918657390826 1637600000000000.0 9.411499997051623e+35
12.5601 2.8615270090797122 1679000000000000.0 9.767129479781872e+35
12.5701 2.860269457746151 1720400000000000.0 1.012275896251212e+36
12.4901 2.8586198973060495 1761800000000000.0 1.047838844524237e+36
12.4601 2.8565760581756074 1803200000000000.0 1.0834017927972618e+36
12.4201 2.85423908501023 1844600000000000.0 1.1189647410702867e+36
12.3901 2.851632462242503 1886000000000000.0 1.1545276893433116e+36
12.3601 2.8487725321833177 1927400000000000.0 1.1900906376163365e+36
12.3301 2.845706000673169 1968800000000000.0 1.2256535858893614e+36
12.3401 2.8424683114932523 2010200000000000.0 1.2612165341623863e+36
12.3001 2.8390811500392097 2051600000000000.0 1.2967794824354113e+36
12.2401 2.8355670165668885 2093000000000000.0 1.3323424307084363e+36
12.2101 2.8319471690280835 2134400000000000.0 1.3679053789814612e+36
12.1801 2.828229163335274 2175800000000000.0 1.403468327254486e+36
12.1501 2.8244141782104064 2217200000000000.0 1.439031275527511e+36
12.1701 2.8205271441379374 2258600000000000.0 1.474594223800536e+36
