0.12276553087935703 21.77615878495407 24.700064744794666 2.9633070571265887 2.9022461209441475 2.9084141431248653
0.162473817572223 12.336314524534247 14.059013772041126 3.874448909421814 3.7658868571380464 3.783040095327826
0.21327693035962147 10.865057387702011 12.445081539233346 5.374706980497929 5.1781546176857995 5.21257394749479
0.2737743512078346 11.403154378351692 13.12540407086143 7.422573594657819 7.080441353674569 7.140250131951927
0.3422456221528664 12.862088964442524 14.868643534529632 10.001472361358427 9.437658522580376 9.530080207637564
0.4169185489763246 14.924149290655574 17.311576098606363 13.078368676226413 12.19931938430838 12.332995573156408
0.49620159948311643 17.466491257130375 20.308096726690632 16.60663247050849 15.303591220460257 15.491888615904761
0.5782119613247202 20.356193905646155 23.695511992417657 20.505708659106475 18.661336129609975 18.91311759317554
0.6615245374440095 23.538181440045605 27.398529601234365 24.697490569739468 22.189996292723325 22.520780783281065
0.7448028652054927 26.97144841251101 31.35763008854019 29.094878323875896 25.80430703241191 26.23766640871565
0.826984833394305 30.58516840782018 35.47913407464402 33.61607728168027 29.428712292711236 30.00364327286181
0.9071200948977899 34.26884413732724 39.62394103202744 38.1792330678612 32.99282991944262 33.69500755463395
0.9846855786089084 38.05063949793144 43.818289987688075 42.72449349028938 36.44851687428874 37.328414090920965
1.0590723415668892 41.849099205194925 47.96247803903942 47.18697550517774 39.74764820295467 40.83289465537056
1.1299612388360798 45.63701766209044 52.02331901927057 51.519978062907974 42.85946986459275 44.19145384028368
1.197161559671709 49.32417096487515 55.89378388298225 55.687447034462785 45.76352309239261 47.32274909374777
1.2605732953836173 53.01734355929019 59.7070567133101 59.66116232644535 48.44719705060078 50.33845585442728
1.3201828453762456 56.56281844491028 63.2822841048011 63.42237230643308 50.90539606523945 53.09757542288489
1.376033467017163 60.01127419303455 66.68779534708071 66.95836927221191 53.13829993107107 55.73280779055951
1.4282253343842506 63.27262520991106 69.81941437122595 70.26342845601033 55.15085661741783 58.00923554942415
1.4768682828491007 66.48932763977108 72.86232921507006 73.3344590525763 56.950315826719475 60.42694896751151
1.5221324214547765 69.49735926990336 75.61933643303662 76.17542714103163 58.547544518358045 62.253204272111205
1.5641757721288705 72.36926858565303 78.18863054323235 78.79082760823268 59.95385977635298 64.07977279237791
1.6031837172223182 75.01796044559606 80.46511536670272 81.18917954537993 61.18214684712525 65.60825461804258
1.6393449552404276 77.61162905713155 82.67074972286396 83.3795820677064 62.2454835599302 67.11744666788644
1.6728095435318062 80.06439537966644 84.70278148615988 85.37081475938949 63.15589273949258 68.51301473628968
1.703776049191073 82.29219448827592 86.45390035307801 87.17547292113132 63.92658318819013 69.64577605178619
1.7323912064285636 84.46926429170568 88.15959603654309 88.80278083043518 64.569112262909 70.79126402241769
1.7588201681351225 86.42448122516528 89.59473454713103 90.2647423859654 65.0950052794251 71.68711569273069
1.7831973719272498 88.33475647231487 91.00225800231338 91.57064261484963 65.51474713242585 72.63319664373249
1.8056716772634376 90.02953465283515 92.15104880806305 92.73224224331358 65.838592669847 73.30614101274735
1.8263599680540763 91.68608808474163 93.28928327432915 93.75812751874813 66.07569577238336 74.10444905292854
1.8453786506577554 93.13385980228298 94.1796496797625 94.65854538287061 66.23475409630164 74.5530723249011
1.8628450237694196 94.55054544547173 95.07538822751904 95.44207976006057 66.32388260264166 75.17416679595635
1.8788422755014613 95.76619599328416 95.73383999414816 96.11738889254723 66.35049739572445 75.4661012762967
1.8934692475099257 96.95562810071586 96.41046809135494 96.69206136674647 66.32165462092613 75.89555055050324
1.9068040318054704 98.03596610341526 96.98606265010932 97.17395739401276 66.2438839837925 76.36721990910235
1.918925651954229 98.9286041459205 97.33983016476938 97.5710493827948 66.12341984300059 76.36081308632038
1.9299039384737973 99.8018991437232 97.72848309521079 97.88931360768188 65.96605476482925 76.56615667068343
1.93980664232456 100.57622371790774 98.03109174081854 98.13600193443376 65.77728867661612 76.71476819365164
1.9486904181911546 101.3331629911526 98.37836369302562 98.31712235637269 65.562604440202 78.61809626759099
1.9566185754065695 101.91772972162677 98.52184589427559 98.44017517963266 65.32700693030054 77.05457756659604
1.9636453932979945 102.41326671467533 98.59224417571073 98.51098949731944 65.07554050499651 76.94841639261004
1.9698264703486255 102.89919304622175 98.72057834032009 98.53528647602063 64.81297073774094 77.05620688655989
1.9752189562602558 103.30221068467941 98.78464521566275 98.51988842628136 64.54389247299297 77.22747141556876
1.9798778583055465 103.62685034019152 98.78881518295121 98.47094335276542 64.27272784411812 77.36226743389165
1.9838620408834098 103.87843592580154 98.73785922085884 98.39441858273543 64.00342100837933 77.06496575117667
1.9872279020975134 104.06231190827555 98.636411467758 98.2963534830642 63.739983541445284 76.76952594781483
1.9900435753693013 104.25639313141471 98.61621596909434 98.1814778092987 63.48500753448249 76.85786955515313
1.9923749871588796 104.3249764227197 98.43034612761451 98.05559165869153 63.240507966856924 76.5262159400261
