0.7901 0.00024193009258302147 227557041445636.25 1.821305401273159e+33
0.8001 0.0002511336113117844 227495942946935.28 1.8200774284520448e+33
0.8101 0.00026056609366353076 227434120876266.22 1.8188349131015744e+33
0.8201 0.0002702302584160971 227371576179852.4 1.817577874239181e+33
0.8301 0.00028012881980925915 227308309814545.3 1.8163063310959022e+33
0.8401 0.00029026448749434154 227244322747790.66 1.8150203031157042e+33
0.8501 0.00030063996648400297 227179615957594.75 1.8137198099547996e+33
0.8601 0.0003112579571021974 227114190432490.03 1.81240487148096e+33
0.8701 0.00032212115493431394 227048047171500.8 1.8110755077728242e+33
0.8801 0.0003332322507774963 226981187184108.47 1.8097317391191998e+33
0.8901 0.0003445939305911448 226913611490216.47 1.8083735860183609e+33
0.9001 0.00035620887544760135 226845321120115.2 1.8070010691773388e+33
0.9101 0.0003680797614830201 226776317114446.28 1.805614209511209e+33
0.9201 0.0003802092598484248 226706600524167.0 1.8042130281423717e+33
0.9301 0.00039260003666095547 226636172410514.06 1.8027975463998264e+33
0.9401 0.00040525475295530473 226565033844967.4 1.801367785818442e+33
0.9501 0.00041817606463534685 226493185909213.4 1.7999237681382225e+33
0.9601 0.0004313666224259601 226420629695108.28 1.7984655153035637e+33
0.9701 0.00044482907182504504 226347366304640.66 1.796993049462508e+33
0.9801 0.0004585660530557394 226273396849894.3 1.7955063929659925e+33
0.9901 0.0004725802010188321 226198722453010.53 1.79400556836709e+33
1.0001 0.00048687414524537734 226123344246149.97 1.7924905984202485e+33
1.0101 0.0005014505098495103 226047263371454.6 1.7909615060805202e+33
1.0201 0.0005163119134814675 225970480981009.03 1.789418314502789e+33
1.0301 0.0005314609692808108 225892998236801.94 1.7878610470409912e+33
1.0401 0.0005469002848298591 225814816310686.8 1.786289727247331e+33
1.0501 0.0005626324621073285 225735936384342.8 1.784704378871489e+33
1.0601 0.0005786600974421809 225656359649235.1 1.783105025859829e+33
1.0701 0.0005949857814676856 225576087306575.03 1.7814916923545952e+33
1.0801 0.0006116120990756924 225495120567280.03 1.7798644026931072e+33
1.0901 0.0006285416293711198 225413460651933.25 1.7782231814069484e+33
1.1001 0.0006457769456266593 225331108790742.88 1.7765680532211494e+33
1.1101 0.0006633206152376954 225248066223501.28 1.7748990430533653e+33
1.1201 0.0006811751996774473 225164334199543.84 1.7732161760130495e+33
1.1301 0.0006993432544523279 225079913977707.56 1.771519477400621e+33
1.1401 0.0007178273290575255 224994806826289.4 1.769808972706627e+33
1.1501 0.0007366299669328102 224909014023004.25 1.7680846876108997e+33
1.1601 0.0007557537054185625 224822536854942.9 1.7663466479817096e+33
1.1701 0.0007752010757120292 224735376618529.5 1.7645948798749122e+33
1.1801 0.0007949746028238059 224647534619478.97 1.7628294095330898e+33
1.1901 0.0008150768055345491 224559012172753.97 1.7610502633846894e+33
1.2001 0.0008355101963519173 224469810602521.78 1.7592574680431544e+33
1.2101 0.0008562772814677444 224379931242110.88 1.7574510503060526e+33
1.2201 0.0008773805607154456 224289375433967.34 1.755631037154198e+33
1.2301 0.0008988225275276567 224198144529610.84 1.7537974557507693e+33
1.2401 0.0009206056688941096 224106239889590.47 1.751950333440421e+33
1.2501 0.000942732465319744 224013662883440.5 1.7500896977483941e+33
1.2601 0.0009652053907830574 223920414889635.78 1.7482155763796173e+33
1.2701 0.0009880269126946938 223826497295546.7 1.7463279972178067e+33
1.2801 0.0010111994918562733 223731911497394.28 1.7444269883245592e+33
1.2901 0.0010347255824194625 223636658900204.8 1.742512577938443e+33
1.3001 0.0010586076318452897 223540740917764.38 1.740584794474082e+33
1.3101 0.0010828480808637013 223444158972572.97 1.7386436665212356e+33
1.3201 0.0011074493634333667 223346914495798.72 1.7366892228438755e+33
1.3301 0.0011324139067017266 223249008927231.47 1.7347214923792573e+33
1.3401 0.0011577441309652916 223150443715236.6 1.7327405042369873e+33
1.3501 0.0011834424496301877 223051220316708.16 1.7307462876980853e+33
1.3601 0.0012095112691729525 222951340197022.22 1.728738872214044e+33
1.3701 0.0012359529891015823 222850804829989.7 1.7267182874058817e+33
1.3801 0.001262770001916831 222749615697809.25 1.724684563063195e+33
1.3901 0.0012899646930737627 222647774291019.6 1.7226377291432023e+33
1.4001 0.0013175394409435585 222545282108452.03 1.7205778157697877e+33
1.4101 0.0013454966167755786 222442140657182.47 1.7185048532325374e+33
1.4201 0.00137383858465968 222338351452483.38 1.716418871985775e+33
1.4301 0.0014025677014887932 222233916017775.62 1.7143199026475907e+33
1.4401 0.0014316863169217557 222128835884579.78 1.7122079759988673e+33
1.4501 0.001461196773346406 222023112592467.78 1.7100831229823028e+33
1.4601 0.001491101405842938 221916747689013.78 1.707945374701429e+33
1.4701 0.0015214025421475149 221809742729745.4 1.7057947624196257e+33
1.4801 0.0015521025026161497 221702099278094.34 1.7036313175591322e+33
1.4901 0.0015832036001888435 221593818905347.03 1.7014550717000545e+33
1.5001 0.0016147081403539922 221484903190595.12 1.6992660565793686e+33
1.5101 0.0016466184211130566 221375353720685.62 1.6970643040899213e+33
1.5201 0.0016789367329454986 221265172090171.2 1.6948498462794268e+33
1.5301 0.0017116653587739843 221154359901259.72 1.69262271534946e+33
1.5401 0.0017448065739298555 221042918763764.47 1.690382943654446e+33
1.5501 0.0017783626461188682 220930420851470.4 1.6881305637006472e+33
1.5601 0.001812335769350395 220809857301342.78 1.6858656125914446e+33
1.5701 0.0018467270355050104 220688630465530.12 1.6835882007538836e+33
1.5801 0.0018815386516936926 220566742249109.56 1.6812983639774425e+33
1.5901 0.0019167728167759606 220444194564495.2 1.678996138189435e+33
1.6001 0.0019524317213261348 220320989331401.0 1.6766815594543128e+33
1.6101 0.0019885175475999033 220197128476802.7 1.6743546639729476e+33
1.6201 0.0020250324695012 220072613934898.1 1.6720154880818915e+33
1.6301 0.0020619786525493916 219947447647067.16 1.66966406825262e+33
1.6401 0.0020993582538467804 219821631561830.5 1.6673004410907566e+33
1.6501 0.002137173422046411 219695167634807.1 1.664924643335278e+33
1.6601 0.0021754262973201982 219568057828671.34 1.6625367118577045e+33
1.6701 0.002214119011327362 219440304113108.8 1.6601366836612736e+33
1.6801 0.0022532536871831795 219311908464771.6 1.6577245958800963e+33
1.6901 0.00229283243942805 219182872867232.53 1.6553004857783e+33
1.7001 0.002332857373996878 219053199310938.78 1.6528643907491566e+33
1.7101 0.0023733305881887662 218922889793164.8 1.6504163483141966e+33
1.7201 0.002414254170637033 218791946317964.3 1.6479563961223088e+33
1.7301 0.0024556302012795376 218660370896121.78 1.6454845719488286e+33
1.7401 0.0024974607513293303 218528165545103.25 1.6430009136946132e+33
1.7501 0.0025397478832456175 218395332289006.34 1.640505459385104e+33
1.7601 0.002582493650705043 218261873158509.9 1.637998247169379e+33
1.7701 0.0026257000985732935 218127790190822.88 1.6354793153191933e+33
1.7801 0.002669369262877018 217993085429632.62 1.6329487022280082e+33
1.7901 0.00271350317077607 217857760925052.88 1.630406446410012e+33
1.8001 0.0027581038405360696 217721818733570.84 1.627852586499129e+33
1.8101 0.0028031732815012858 217585260917994.12 1.6252871612480194e+33
1.8201 0.00284871349406784 217448089547396.9 1.6227102095270713e+33
1.8301 0.00289472646965723 217310306697065.9 1.6201217703233817e+33
1.8401 0.002941214190690177 217171914448445.6 1.6175218827397313e+33
1.8501 0.002988178630560795 217032914889083.28 1.614910585993549e+33
1.8601 0.00303562175361108 216893310112573.47 1.6122879194158713e+33
1.8701 0.0030835455151057233 216753102218502.1 1.6096539224502897e+33
1.8801 0.0031319518612072514 216612293312390.28 1.6070086346518964e+33
1.8901 0.0031808427289514813 216470885505637.53 1.604352095686218e+33
1.9001 0.003230220046223307 216328880915464.9 1.601684345328146e+33
1.9101 0.003280085731732804 216186281664857.53 1.5990054234608586e+33
1.9201 0.003330441694991661 216043089882506.97 1.5963153700747376e+33
1.9301 0.003381289836289934 215899307702753.34 1.5936142252662787e+33
1.9401 0.0034326320466731277 215754937265526.78 1.5909020292369962e+33
1.9501 0.0034844702079195947 215609980716289.12 1.5881788222923225e+33
1.9601 0.003536806192518266 215464440205974.78 1.5854446448405017e+33
1.9701 0.0035896418636467047 215318317890931.75 1.582699537391479e+33
1.9801 0.0036429790751494793 215171615932862.22 1.5799435405557842e+33
1.9901 0.0036968196715168695 215024336498762.75 1.5771766950434115e+33
2.0001 0.0037511654878638915 214876481760864.62 1.5743990416626943e+33
2.0101 0.00380601834990965 214728053896573.53 1.571610621319176e+33
2.0201 0.0038613800739570148 214579055088409.44 1.5688114750144768e+33
2.0301 0.0039172524668726234 214429487523945.84 1.5660016438451555e+33
2.0401 0.0039736373260672074 214279353395749.12 1.5631811690015701e+33
2.0501 0.004030536439476244 214128654901317.75 1.560350091766732e+33
2.0601 0.004087951585540933 213977394243020.94 1.557508453515159e+33
2.0701 0.004145884533189496 213825573628037.6 1.5546562957117236e+33
2.0801 0.0042043370418188095 213673195268294.75 1.5517936599104992e+33
2.0901 0.004263310861276347 213520261380406.06 1.5489205877536034e+33
2.1001 0.004322807731842462 213366774185609.97 1.5460371209700373e+33
2.1101 0.004382829384212981 213212735909707.97 1.5431433013745246e+33
2.1201 0.004443377539482134 213058148783002.53 1.5402391708663457e+33
2.1301 0.0045044539091258036 212903015040234.9 1.537324771428171e+33
2.1401 0.004566060194985088 212747336920523.06 1.534400145124892e+33
2.1501 0.004628198089250209 212591116667299.2 1.5314653341024496e+33
2.1601 0.004690869274444725 212434356528247.3 1.528520380586661e+33
2.1701 0.004754075423410077 212273159564776.84 1.525565326882045e+33
2.1801 0.004817817028437486 212110111389258.94 1.5226002701120262e+33
2.1901 0.004882095322674124 211946516563879.03 1.5196252724281092e+33
2.2001 0.004946911916708184 211782377521773.75 1.5166403780772667e+33
2.2101 0.005012268411128516 211617696699643.8 1.5136456313712848e+33
2.2201 0.005078166396511533 211452476537693.94 1.5106410766856715e+33
2.2301 0.0051446074534084564 211286719479572.72 1.5076267584585618e+33
2.2401 0.0052115931523329 211120427972312.12 1.504602721189617e+33
2.2501 0.005279125053748789 210953604466266.53 1.501569009438918e+33
2.2601 0.005347204708058622 210786251415051.94 1.4985256678258585e+33
2.2701 0.0054158336555920625 210617613290747.94 1.4954727410280282e+33
2.2801 0.0054850131776269925 210447349155600.7 1.4924102848519935e+33
2.2901 0.00555474442499675 210276558613629.5 1.4893383604586646e+33
2.3001 0.005625028895535614 210105244191528.62 1.4862570132944313e+33
2.3101 0.00569586807687568 209933408418784.9 1.4831662888559136e+33
2.3201 0.005767263446437454 209761053827616.62 1.4800662326888603e+33
2.3301 0.005839216471420807 209588182952911.94 1.476956890387042e+33
2.3401 0.005911728608796253 209414798332167.25 1.4738383075911423e+33
2.3501 0.0059848013052965715 209240902505425.28 1.470710529987644e+33
2.3601 0.006058435997408768 209066498015212.88 1.4675736033077114e+33
2.3701 0.00613263411136637 208890186040625.28 1.464427573326071e+33
2.3801 0.006207396561588839 208711992694226.7 1.4612725071135514e+33
2.3901 0.0062827242480626285 208533292792525.9 1.4581084719044275e+33
2.4001 0.006358618547364467 208354088977542.7 1.454935514477928e+33
2.4101 0.006435080825667431 208174383893196.6 1.4517536816469194e+33
2.4201 0.006512112438735493 207994180185245.25 1.448563020256812e+33
2.4301 0.006589714731918411 207813480501222.38 1.4453635771844637e+33
2.4401 0.006667889040146957 207632287490375.6 1.4421553993370784e+33
2.4501 0.006746636687928479 207450603803604.12 1.4389385336511037e+33
2.4601 0.00682595898934281 207268359024604.34 1.4357130270911235e+33
2.4701 0.006905857219871796 207082780205686.4 1.4324789277931697e+33
2.4801 0.006986331565251691 206896713587252.6 1.4292363275677882e+33
2.4901 0.007067383287916021 206710161920972.75 1.425985274368584e+33
2.5001 0.007149013639736334 206523127959534.03 1.4227258161668916e+33
2.5101 0.007231223862020471 206335614456579.0 1.4194580009506958e+33
2.5201 0.007314015185511161 206147624166643.62 1.4161818767235504e+33
2.5301 0.007397388830384969 205959159845095.03 1.4128974915034938e+33
2.5401 0.007481346006251561 205770224248069.03 1.4096048933219607e+33
2.5501 0.007565887912153328 205580820132407.6 1.4063041302226922e+33
2.5601 0.007651015736565328 205388238023735.88 1.4029952502606436e+33
2.5701 0.007736729525511524 205194958675116.75 1.3996783454508606e+33
2.5801 0.00782303033016779 205001214778346.8 1.396353468439149e+33
2.5901 0.007909919286202577 204807009187300.12 1.3930206682014017e+33
2.6001 0.00799739751860659 204612344755887.84 1.3896799937141473e+33
2.6101 0.008085466141695166 204417224337996.12 1.3863314939534862e+33
2.6201 0.00817412625911098 204221650787424.06 1.382975217894024e+33
2.6301 0.008263378963827088 204025626957821.3 1.3796112145078022e+33
2.6401 0.008353225338150297 203828653067523.8 1.3762395327632264e+33
2.6501 0.008443666230700449 203628528817397.94 1.372860229983356e+33
2.6601 0.008534701489426876 203427958826210.47 1.3694734004094682e+33
2.6701 0.008626332141234157 203226946049697.56 1.3660790939521933e+33
2.6801 0.008718559202261871 203025493442710.12 1.362677360507213e+33
2.6901 0.008811383677890533 202823603959152.34 1.3592682499542223e+33
2.7001 0.008904806562747818 202621280551920.06 1.35585181215589e+33
2.7101 0.008998828840715158 202418526172839.0 1.3524280969568145e+33
2.7201 0.009093451484934621 202215343772603.0 1.348997154182481e+33
2.7301 0.00918867545781615 202009412282335.84 1.345559033638216e+33
2.7401 0.009284500608624147 201802052053987.38 1.3421138248567978e+33
2.7501 0.00938092738121557 201594269271795.9 1.3386615955091787e+33
2.7601 0.009477956681005727 201386066987839.8 1.3352023963044426e+33
2.7701 0.00957558940259992 201177448252281.1 1.331736277919834e+33
2.7801 0.009673826429803271 200968416113304.7 1.3282632909997482e+33
2.7901 0.009772668635630904 200758973617057.47 1.3247834861547202e+33
2.8001 0.009872116882318399 200549123807587.38 1.321296913960411e+33
2.8101 0.009972172021332614 200337070118162.9 1.3178036249565955e+33
2.8201 0.010072833989146011 200122942930819.7 1.3143037011683864e+33
2.8301 0.010174102756651782 199908414738644.38 1.310797222928272e+33
2.8401 0.01027597911674824 199693488687374.03 1.307284241653544e+33
2.8501 0.010378463851506205 199478167919809.3 1.3037648087134973e+33
2.8601 0.010481557732182473 199262455575754.66 1.3002389754284546e+33
2.8701 0.010585261519233603 199046354791958.78 1.2967067930687922e+33
2.8801 0.01068957596233002 198829868702054.9 1.2931683128539634e+33
2.8901 0.010794501800370428 198610929704079.44 1.2896235859515228e+33
2.9001 0.010900038661161305 198390197390240.44 1.28607270058775e+33
2.9101 0.01100618649020192 198169087039118.88 1.282515733798787e+33
2.9201 0.011112945967327072 197947601881812.2 1.2789527375627808e+33
2.9301 0.011220317761564937 197725745145432.78 1.2753837637937716e+33
2.9401 0.011328302531154182 197503520053049.88 1.2718088643407574e+33
2.9501 0.01143690092356135 197280929823631.4 1.2682280909867599e+33
2.9601 0.011546113575498562 197057977671985.97 1.264641495447889e+33
2.9701 0.011655941112941512 196831277965089.62 1.2610491293724095e+33
2.9801 0.011766382249682987 196603869371223.28 1.257451106425446e+33
2.9901 0.011877437365102248 196376106964701.7 1.2538474855103896e+33
3.0001 0.011989107023850124 196147994060946.38 1.2502383190833172e+33
3.0101 0.012101391779824344 195919533970277.56 1.246623659519594e+33
3.0201 0.012214292176190295 195690729997858.12 1.2430035591129865e+33
3.0301 0.012327808745402069 195461585443637.6 1.2393780700747763e+33
3.0401 0.012441942009223808 195230420361871.0 1.2357472445328742e+33
3.0501 0.012556691489402614 194996734176790.4 1.2321111659457899e+33
3.0601 0.012672056379446227 194762716383089.5 1.2284699276399003e+33
3.0701 0.012788037138645784 194528370380839.84 1.2248235825191781e+33
3.0801 0.012904634215606338 194293699563904.22 1.2211721833909888e+33
3.0901 0.013021848048270982 194058707319883.03 1.2175157829652569e+33
3.1001 0.013139679063945257 193823397030060.7 1.2138544338536331e+33
3.1101 0.013258127679321842 193587102206654.56 1.2101881885686639e+33
3.1201 0.01337719388850484 193347137888454.5 1.2065171122504845e+33
3.1301 0.013496876003020759 193106865396017.97 1.2028413213516127e+33
3.1401 0.013617174375806248 192866288210775.75 1.1991608691324597e+33
3.1501 0.013738089349209968 192625409806787.8 1.1954758087406738e+33
3.1601 0.0138596212550201 192384233650692.66 1.1917861932103669e+33
3.1701 0.0139817704144921 192142763201656.8 1.1880920754613416e+33
3.1801 0.014104537138376729 191900654980272.53 1.1843935082983209e+33
3.1901 0.01422792150388568 191654607602651.6 1.1806905511167256e+33
3.2001 0.01435192143536743 191408276726143.3 1.1769833273412282e+33
3.2101 0.014476537180136874 191161665903767.62 1.173271890443973e+33
3.2201 0.014601768975054271 190914778679996.97 1.1695562937684651e+33
3.2301 0.014727617046556028 190667618590708.9 1.16583659052886e+33
3.2401 0.014854081610685724 190420189163139.34 1.1621128338092562e+33
3.2501 0.014981162873125394 190171707233816.03 1.1583850765629902e+33
3.2601 0.015108860500981121 189919464179559.66 1.1546533870747589e+33
3.2701 0.015237172308975037 189666963560466.72 1.1509178871664709e+33
3.2801 0.015366098437260263 189414209000832.62 1.1471786304560348e+33
3.2901 0.015495639015699187 189161204115149.38 1.1434356704163273e+33
3.3001 0.015625794163897554 188907952508062.44 1.1396890603745557e+33
3.3101 0.01575656399123878 188654457774327.97 1.1359388535116249e+33
3.3201 0.015887948596918475 188398745701606.88 1.1321851028615044e+33
3.3301 0.016019946684272306 188140343879228.25 1.1284279008152957e+33
3.3401 0.01615255658601709 187881711726438.38 1.1246673497296549e+33
3.3501 0.01628577833497541 187622852933314.4 1.1209035032588688e+33
3.3601 0.01641961195387718 187363771178825.66 1.1171364148957138e+33
3.3701 0.016554057455397016 187104470130795.12 1.1133661379708987e+33
3.3801 0.01668911484219173 186844953445861.66 1.1095927256525108e+33
3.3901 0.01682478410693809 186581275635628.7 1.1058162309454665e+33
3.4001 0.016961062347938677 186316777307796.8 1.10203678680269e+33
3.4101 0.01709794905428732 186052077194305.2 1.0982544593236138e+33
3.4201 0.017235444151711757 185787179044357.97 1.0944693020810062e+33
3.4301 0.017373547556080244 185522086594703.9 1.0906813684696594e+33
3.4401 0.017512259173442027 185256803569603.5 1.0868907117059198e+33
3.4501 0.017651578900068014 184989382790296.6 1.0830973848272234e+33
3.4601 0.0177915051468351 184719212866938.5 1.0793014807782008e+33
3.4701 0.01793203582135062 184448867059730.06 1.0755031055502573e+33
3.4801 0.0180731707538536 184178349178137.72 1.0717023126666307e+33
3.4901 0.01821490976494962 183907663017856.66 1.0678991554570716e+33
3.5001 0.018357252665654092 183636812360783.72 1.0640936870574642e+33
3.5101 0.018500199257435738 183365136706686.97 1.0602859604094489e+33
3.5201 0.01864374881222993 183089127055430.66 1.0564760420799717e+33
3.5301 0.018787897817988394 182812968754912.2 1.0526640718601133e+33
3.5401 0.018932646008172672 182536665675644.06 1.0488501031767611e+33
3.5501 0.01907799310686575 182260221672953.4 1.0450341892471899e+33
3.5601 0.01922393882881817 181983640586961.66 1.0412163830787813e+33
3.5701 0.019370482879494277 181706926242564.38 1.0373967374687464e+33
3.5801 0.019517624955118603 181425232061178.56 1.0335753050038532e+33
3.5901 0.019665360793017228 181143293050367.03 1.0297522403932595e+33
3.6001 0.019813689929420286 180861237791851.97 1.025927599475506e+33
3.6101 0.019962611992408553 180579070194770.3 1.0221014352580959e+33
3.6201 0.020112126601018767 180296794151597.3 1.0182738005226016e+33
3.6301 0.02026223336529259 180014413538133.88 1.014444747824494e+33
3.6401 0.020412931886325623 179727119948650.53 1.0106143294929773e+33
3.6501 0.020564217705578817 179439419303765.2 1.0067827003414099e+33
3.6601 0.020716090099418858 179151632221628.78 1.00294992000893e+33
3.6701 0.020868548600513265 178863762659331.22 9.991160411965007e+32
3.6801 0.02102159273280517 178575814555792.47 9.952811163630952e+32
3.6901 0.021175222011564878 178287683024675.3 9.914451977256419e+32
3.7001 0.021329435849326367 177994540509626.75 9.876083396031148e+32
3.7101 0.02148422944683003 177701338317353.28 9.837707003825441e+32
3.7201 0.02163960225248893 177408080459316.75 9.799323325688004e+32
3.7301 0.021795553706287406 177114770927315.3 9.760932884093823e+32
3.7401 0.02195208323983488 176821413693487.88 9.722536198944747e+32
3.7501 0.02210919027641974 176526793290250.22 9.684133787570112e+32
3.7601 0.022266873141814168 176227762391508.2 9.645726430312173e+32
3.7701 0.022425127306313148 175928704419320.12 9.607315595756341e+32
3.7801 0.02258395212319023 175629623425633.5 9.568901804332429e+32
3.7901 0.022743346937672347 175330523441068.4 9.530485573730967e+32
3.8001 0.02290331108699603 175031408474932.38 9.492067418905122e+32
3.8101 0.023063843900463645 174729488565054.75 9.45364785207266e+32
3.8201 0.023224942123515377 174425027526185.38 9.415227997653341e+32
3.8301 0.023386602694089615 174120572701507.25 9.376808927401103e+32
3.8401 0.023548824875009408 173816128163571.9 9.338391155230094e+32
3.8501 0.023711607921461028 173511697962024.16 9.299975192163878e+32
3.8601 0.023874951081052243 173207286123628.0 9.261561546338693e+32
3.8701 0.02403885359387055 172897755546011.47 9.22315072300676e+32
3.8801 0.024203309802444103 172587893919803.53 9.184744367598536e+32
3.8901 0.02436831853981572 172278073104879.34 9.146343070618127e+32
3.9001 0.024533878979766548 171968297186710.06 9.107947338446584e+32
3.9101 0.024699990288882076 171658570226235.66 9.069557674424406e+32
3.9201 0.024866651626612293 171346245509357.5 9.031174578856234e+32
3.9301 0.02503385955860147 171030647331206.1 8.992799143209005e+32
3.9401 0.02520160993725683 170715122409931.56 8.95443261529559e+32
3.9501 0.025369901853405097 170399674869864.25 8.91607549661754e+32
3.9601 0.02553873439109415 170084308808982.94 8.877728285472155e+32
3.9701 0.025708106627654985 169768753818930.0 8.839391476958722e+32
3.9801 0.025878017359054026 169447784948695.9 8.801065625001395e+32
3.9901 0.026048460110817878 169126922364509.38 8.762752464316341e+32
4.0001 0.02621943389496718 168806170212889.25 8.72445249002593e+32
4.0101 0.026390937717181887 168485532612248.25 8.686166193896472e+32
4.0201 0.026562970576864745 168165013652958.2 8.647894064345997e+32
4.0301 0.026735531467204688 167840075863909.53 8.609636586452079e+32
4.0401 0.026908614691833838 167513713586818.7 8.571395277539582e+32
4.0501 0.027082217577662757 167187496489029.8 8.533170979926875e+32
4.0601 0.027256339052155427 166861428706677.12 8.494964178263056e+32
4.0701 0.027430978036970328 166535514345997.38 8.456775353694021e+32
